linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
5071,141000.0,55.0,45.341093111491,14.411135458644,Primorsko-goranska,Rijeka,Turnić,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/turnic-stan-pogledom-more-2s-db-balkon-oglas-37251037
8625,141000.0,41.0,45.34300417998,14.386784350751,Primorsko-goranska,Rijeka,Zamet,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/prodaja-stana-manjoj-zgradi-donjem-zametu-2kl-41.09-m2-oglas-42145719
7788,141000.0,54.0,45.339322177884,14.404287252877,Primorsko-goranska,Rijeka,Krnjevo,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/krnjevo-dvosoban-stan-dnevnim-boravkom-dobroj-lokaciji-oglas-41051414
765,141000.0,41.0,45.341549744916,14.406389005746,Primorsko-goranska,Rijeka,Zamet,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/rijeka-nn-krnjevo-41.09m2-2-sobni-stan-vrt-koristenje-oglas-42136892
8838,141000.0,50.0,45.37645778843321,14.37912234588876,Primorsko-goranska,Viškovo,Viškovo,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/viskovo-1s-db-novogradnja-pogled-oglas-42125630
1689,141400.0,41.0,45.344161522334,14.385816924872,Primorsko-goranska,Rijeka,Zamet,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/zamet-rijeka-stan-mirnoj-lokaciji-oglas-42296677
9315,142000.0,71.0,45.341024080086,14.405634387789,Primorsko-goranska,Rijeka,Krnjevo,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/71m2-2s-db-dva-balkona-oglas-38083993
8188,142000.0,35.0,45.17944244023234,14.702406319357427,Primorsko-goranska,Crikvenica,Crikvenica,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/crikvenica-stan-1s-db-balkonom-odmah-useljiv-prodaja-oglas-40265891
369,142000.0,47.0,45.39031330357437,14.383780199987918,Primorsko-goranska,Viškovo,Sroki,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/viskovo-g-sroki-2-db-1-kat-gradnja-2008-g-oglas-41463092
7158,142000.0,62.0,45.353490516625,14.405502433902,Primorsko-goranska,Rijeka,Hosti,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/hosti-2s-db-zgradi-novije-gradnje-oglas-41059510
5586,142000.0,47.0,45.37645778843321,14.37912234588876,Primorsko-goranska,Viškovo,Viškovo,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/viskovo-dvosoban-stan-opremljen-odmah-useljiv-oglas-42004923
6281,142000.0,67.0,45.365096436594,14.411187495281,Primorsko-goranska,Rijeka,Škurinje,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/nn-skurinje-2s-db-oglas-41043712
1626,142000.0,40.0,45.330257444237766,14.457599945469937,Primorsko-goranska,Rijeka,Trsat,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/rijeka-trsat-stan-40m2-prizemlje-oglas-42289950
7488,142000.0,98.0,45.268623529319,14.585197475005,Primorsko-goranska,Kraljevica,Kraljevica,0,3,4,1,1,4,https://www.njuskalo.hr/nekretnine/kraljevica-stan-centru-pogledom-more-oglas-38040289
730,142000.0,40.0,45.330257444237766,14.457599945469937,Primorsko-goranska,Rijeka,Trsat,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/trsat-prodaja-stana-izuzetnoj-lokaciji-oglas-42267084
8208,142000.0,47.0,45.373807212324,14.378225661779,Primorsko-goranska,Viškovo,Viškovo,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/viskovo-47.00-m2-novogradnja-oglas-41573356
4992,142275.0,56.0,45.125150656219,14.599448880839,Primorsko-goranska,Dobrinj,Dobrinj,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/okolica-mjesta-dobrinj-stan-urbanoj-vili-51.25-m2-2s-db-oglas-34860264
5087,142475.0,56.0,45.12590163217,14.600046546034,Primorsko-goranska,Dobrinj,Dobrinj,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/okolica-mjesta-dobrinj-stan-urbanoj-vili-51.25-m2-2s-db-oglas-34860263
3781,142500.0,39.0,45.330951812043,14.456435238572,Primorsko-goranska,Rijeka,Trsat,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/trsat-stan-39.98m2-prizemlje-oglas-42266579
1936,142500.0,39.0,45.33005832958,14.457026586212,Primorsko-goranska,Rijeka,Trsat,1,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/rijeka-trsat-39.38m2-juzni-1-sobni-stan-pogledom-more-oglas-42290349
1280,142525.0,60.0,45.387514640295,14.408400392301,Primorsko-goranska,Viškovo,Saršoni,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/viskovo-sarsoni-stan-1s-db-novogradnja-oglas-41616454
2468,143000.0,90.0,45.32559549106074,14.443644719568242,Primorsko-goranska,Rijeka,Centar,0,1,3,1,1,4,https://www.njuskalo.hr/nekretnine/rijeka-centar-90.03-m2-3skl-oglas-13933837
455,143000.0,47.0,45.39031330357437,14.383780199987918,Primorsko-goranska,Viškovo,Sroki,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/viskovo-gornji-sroki-prodaja-stana-47-m2-balkon-oglas-41296176
9796,143000.0,56.0,45.340931329209,14.41040056726,Primorsko-goranska,Rijeka,Turnić,0,1,3,1,1,3,https://www.njuskalo.hr/nekretnine/56m2-jug-pogled-2s-db-oglas-38502534
6816,143000.0,50.0,45.397420097402,14.374961935366,Primorsko-goranska,Viškovo,Kosi,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/viskovo-kosi-50-m2-balkon-parking-oglas-41943210
3757,143000.0,40.0,45.330584971583,14.456553937417,Primorsko-goranska,Rijeka,Trsat,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/trsat-stan-investiciju-oglas-42267056
3878,143000.0,47.0,45.376648725227,14.377532105486,Primorsko-goranska,Viškovo,Viškovo,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/viskovo-namjesten-2sb-db-stan-47-m2-143.000-eur-oglas-41518492
5917,143000.0,99.0,45.350841,14.494263,Primorsko-goranska,Čavle,Cernik,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/cernik-etaza-100m2-oglas-28592431
9813,143000.0,54.0,45.178762772465,14.705325015023,Primorsko-goranska,Crikvenica,Crikvenica,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-odlicnoj-lokaciji-crikvenica-oglas-39994180
5819,144000.0,59.0,45.339309525847,14.412622186218,Primorsko-goranska,Rijeka,Turnić,0,1,3,1,1,5,https://www.njuskalo.hr/nekretnine/rijeka-turnic-stan-2s-db-59-m2-oglas-41387593
7888,144000.0,74.0,45.323310522078,14.455945669458,Primorsko-goranska,Rijeka,Brajda,0,1,5,3,1,1,https://www.njuskalo.hr/nekretnine/brajda-1-kat-dva-stana-74m2-oglas-41578661
7174,144000.0,55.0,45.33367089067702,14.44086982626594,Primorsko-goranska,Rijeka,Belveder,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/belveder-54-00-m2-novoureden-prazan-oglas-39999022
8206,144000.0,51.0,45.341343,14.381161,Primorsko-goranska,Rijeka,Zamet,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/zamet-2skl-oglas-41565067
306,144000.0,47.0,45.390245187992,14.383601336649,Primorsko-goranska,Viškovo,Sroki,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/viskovo-sroki-namjesten-2s-db-stan-novija-gradnja-1-kat-oglas-41296349
5850,144000.0,47.0,45.375169851781,14.379642195974,Primorsko-goranska,Viškovo,Viškovo,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/viskovo-lijepi-dvosoban-stan-oglas-41738483
5296,144000.0,48.0,45.40503255829,14.390751998539,Primorsko-goranska,Viškovo,Marčelji,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/viskovo-marcelji-48.40m2-1s-db-balkon-oglas-42013173
8517,144000.0,43.0,45.343031362651,14.387883497434,Primorsko-goranska,Rijeka,Zamet,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/zamet-1s-db-43-m2-oglas-40499330
9134,144000.0,45.0,45.34807,14.310054,Primorsko-goranska,Opatija,Kosićevo,0,1,2,1,1,4,https://www.njuskalo.hr/nekretnine/opatija-2skl-oglas-40323195
9279,144000.0,115.0,45.132590723895,14.786132436395,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/115m2-balkon-okucnica-garaza-oglas-36004200
9534,144000.0,39.0,45.155405288438,14.73405588043,Primorsko-goranska,Crikvenica,Selce,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/crikvenica-selce-39-m2-balkon-1-kat-oglas-39980970
5700,144000.0,39.0,45.153311375344,14.736199693537,Primorsko-goranska,Crikvenica,Selce,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/selce-stan-pogledom-more-oglas-40055174
1439,144000.0,48.0,45.377711967839,14.379787717891,Primorsko-goranska,Viškovo,Viškovo,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/viskovo-stan-mirnoj-lokaciji-48m2-oglas-32876783
685,144000.0,63.0,45.332566584408,14.425690433047,Primorsko-goranska,Rijeka,Mlaka,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/rijeka-mlaka-stan-2s-kl-povrsine-63m2-oglas-40400226
9146,144000.0,55.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/belveder-1s-db-oglas-39725818
4846,144000.0,68.0,45.343648918702954,14.38705650140326,Primorsko-goranska,Rijeka,Zamet,1,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/gornji-zamet-2-db-velikom-terasom-panoramskim-pogledom-oglas-40731370
8701,144000.0,76.0,45.339300947515,14.434049767869,Primorsko-goranska,Rijeka,Rastočine,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/rastocine-76-m2-2s-db-144.000-oglas-41897848
4658,144000.0,50.0,45.376865907381,14.37828228984,Primorsko-goranska,Viškovo,Viškovo,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/viskovo-centar-stan-parkingom-okucnicom-oglas-40964765
5174,144000.0,27.0,45.126584495339,14.530439872056,Primorsko-goranska,Malinska-Dubašnica,Malinska,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/malinska-adaptirani-apartman-blizini-mora-oglas-42013374
7277,144300.0,56.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,2,1,1,9,https://www.njuskalo.hr/nekretnine/belveder-novoureden-stan-56-m2-1-db-oglas-40191126
6420,145000.0,88.0,45.321487839435,14.453647521225,Primorsko-goranska,Rijeka,Brajda,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/rijeka-brajda-3-sobni-stan-88.55m2-oglas-40250863
8293,145000.0,96.0,45.364100760448,14.413517208606,Primorsko-goranska,Rijeka,Škurinje,1,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/rijeka-skurinje-96.57m2-etaza-kuce-okucnicom-oglas-40354982
382,145000.0,66.0,45.32559549106074,14.443644719568242,Primorsko-goranska,Rijeka,Centar,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/centar-2-skl-idealno-investiciju-oglas-39581156
5358,145000.0,48.0,45.320680457278,14.473291736809,Primorsko-goranska,Rijeka,Donja Vežica,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/donja-vezica-1sb-db-oglas-40257388
873,145000.0,50.0,45.37645778843321,14.37912234588876,Primorsko-goranska,Viškovo,Viškovo,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/viskovo-najam-urednog-stana-mirnoj-lokaciji-oglas-38373144
6568,145000.0,73.0,45.322184846377,14.451267111741,Primorsko-goranska,Rijeka,Brajda,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/brajda-stan-idealan-investiciju-oglas-42204410
9602,145000.0,45.0,45.335097796897,14.3049250234236,Primorsko-goranska,Opatija,Opatija - Centar,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/opatija-1s-db-oglas-40281189
5239,145000.0,49.0,45.338956961184,14.409179962606,Primorsko-goranska,Rijeka,Turnić,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/tirnic-49.00-m2-2s-1-kat-jug-blizina-fakulteta-oglas-41747531
5279,145000.0,65.0,45.20367245277541,14.668473112272363,Primorsko-goranska,Crikvenica,Dramalj,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-prodaja-dramalj-65m2-oglas-40596237
1293,145000.0,52.0,45.397065454973,14.376920696143,Primorsko-goranska,Viškovo,Kosi,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/viskovo-kosi-stan-52-m2-oglas-42013413
7967,145000.0,60.0,45.335632989113,14.434867451958,Primorsko-goranska,Rijeka,Potok,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/potok-2-studio-apartmana-ukupno-60-m2-oglas-39701095
7963,145000.0,56.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,2,1,1,9,https://www.njuskalo.hr/nekretnine/belveder-56-m2-2s-kl-novoureden-oglas-39993682
8064,145000.0,52.0,45.340651398094,14.411432472246,Primorsko-goranska,Rijeka,Turnić,0,1,2,1,1,5,https://www.njuskalo.hr/nekretnine/rijeka-turnic-stan-52m2-db-1s-panoramskim-pogledom-more-oglas-42169164
291,145000.0,55.0,45.324664564211,14.482283042393,Primorsko-goranska,Rijeka,Gornja Vežica,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/rijeka-gornja-vezica-namjesten-2s-kl-stan-pogled-more-oglas-41747744
8081,145000.0,65.0,45.333568892293,14.41478676792,Primorsko-goranska,Rijeka,Podmurvice,0,1,3,1,1,5,https://www.njuskalo.hr/nekretnine/stan-rijeka-65.00-m2-500-m-centra-snizeno-cisto-vlasnistvo-oglas-36882313
5285,145000.0,26.0,45.152856117943735,14.621260691809931,Primorsko-goranska,Dobrinj,Klimno,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/stan-klimno-26.00-m2-oglas-41662540
6336,145000.0,44.0,45.22634095472,14.630617092079,Primorsko-goranska,Crikvenica,Jadranovo,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/jadranovo-44-m2.100.000-oglas-40702816
2332,145000.0,50.0,45.377079804717,14.380490434426,Primorsko-goranska,Viškovo,Viškovo,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/viskovo-1sb-db-stan-lodom-50-m2-parking-oglas-41917932
7520,145000.0,52.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/rijeka-belveder-52.83m2-novoadaptiran-stan-1s-db-oglas-39970929
361,145000.0,54.0,45.34132251889,14.406349409594,Primorsko-goranska,Rijeka,Krnjevo,0,1,2,1,1,8,https://www.njuskalo.hr/nekretnine/krnjevo-2skl-stan-54-m2-loda-pogled-more-oglas-40636529
6334,145000.0,26.0,45.224404525874,14.632756530153,Primorsko-goranska,Crikvenica,Jadranovo,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/jadranovo-27-m2-1s-terasom-oglas-40702818
4539,145000.0,65.0,45.203174700538,14.670069472307,Primorsko-goranska,Crikvenica,Dramalj,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/dramalj-65.23m2-2s-db-terasa-pogled-more-oglas-40590039
6593,145000.0,76.0,45.328922564501,14.448102312037,Primorsko-goranska,Rijeka,Školjić,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/rijeka-centar-3s-kl-stan-adaptaciju-centru-rijeke-76-m2-oglas-40483105
5136,145000.0,50.0,45.3330221,14.4241238,Primorsko-goranska,Rijeka,Brajda,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/rijeka-brajda-adaptirani-1sb-db-oglas-40942025
8855,145000.0,51.0,45.24849850573495,13.165617722920972,Primorsko-goranska,Rijeka,Gornja Vežica,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/gornja-vezica-2-kl-balkonom-2-kat-peterokatnice-oglas-40657900
5114,145000.0,89.0,45.292259031302,14.235266001216,Primorsko-goranska,Lovran,Liganj,1,1,3,1,1,4,https://www.njuskalo.hr/nekretnine/liganj-2s-db-85m2-balkon-oglas-38826993
6583,145000.0,49.0,45.320559081335,14.472514245401,Primorsko-goranska,Rijeka,Donja Vežica,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/rijeka-d-vezica-rijetkost-trzistu-2s-kl-49-m2-oglas-40167345
2005,145000.0,65.0,45.205166170816,14.667926826572,Primorsko-goranska,Crikvenica,Dramalj,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/dramalj-2s-db-pogledom-more-oglas-34076766
5085,145000.0,65.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,3,1,1,5,https://www.njuskalo.hr/nekretnine/prodaja-stana-belvederu-2s-db-65m2-oglas-36700091
5070,145000.0,88.0,45.320816974457,14.455775653373,Primorsko-goranska,Rijeka,Brajda,0,1,3,1,1,4,https://www.njuskalo.hr/nekretnine/prodaja-stana-brajdi-3skl-90-m2-oglas-37648530
2610,145000.0,45.0,45.15548,14.6286545,Primorsko-goranska,Dobrinj,Klimno,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/apartman-45m3-krk-klimno-oglas-41764010
8982,145000.0,54.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,2,1,1,9,https://www.njuskalo.hr/nekretnine/belveder-novoadaptirani-2skl-stan-54-m2-odlicna-lokacija-oglas-40445082
2371,145000.0,32.0,45.17944244023234,14.702406319357427,Primorsko-goranska,Crikvenica,Crikvenica,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/crikvenica-stan-garazom-pogledom-more-oglas-40164231
7307,145000.0,78.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/belveder-3-skl-stan-78-m2-oglas-41676215
4173,145000.0,61.0,45.132941189325,14.788696932038,Primorsko-goranska,Novi Vinodolski,Novi Vinodolski,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/vinodolski-stan-200m-udaljen-mora-oglas-36859959
1229,145000.0,66.0,45.332566584408,14.425690433047,Primorsko-goranska,Rijeka,Mlaka,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/rijeka-mlaka-renoviran-stan-1s-sb-blizini-kbc-rijeka-vise-fakul-oglas-39589411
793,145000.0,64.0,45.332566584408,14.425690433047,Primorsko-goranska,Rijeka,Mlaka,0,1,4,1,1,5,https://www.njuskalo.hr/nekretnine/stan-mlaka-64.01m2-oglas-37243335
5369,145000.0,26.0,45.224914933599,14.630762653489,Primorsko-goranska,Crikvenica,Jadranovo,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/jadranovo-prodaja-garsonijere-terasom-oglas-40550254
8803,145000.0,60.0,45.35287220007,14.404784570536,Primorsko-goranska,Rijeka,Hosti,0,1,3,1,1,4,https://www.njuskalo.hr/nekretnine/rijeka-hosti-ugodan-stan-60-m2-oglas-41256850
3926,145000.0,51.0,45.325858294656,14.478542630308,Primorsko-goranska,Rijeka,Gornja Vežica,0,1,2,1,1,5,https://www.njuskalo.hr/nekretnine/rijeka-gornja-vezica-51m2-oglas-42062441
805,145000.0,33.0,45.352957477388,14.309688597938,Primorsko-goranska,Opatija - Okolica,Pobri,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/rijetkost-trzistu-oglas-41533759
6520,145000.0,46.0,45.3407206270155,14.421194212805,Primorsko-goranska,Rijeka,Banderovo,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/rijeka-banderovo-1s-kl-stan-parking-okucnica-krov-fasada-oglas-38951528
8807,145000.0,87.0,45.3290777106315,14.463276192104999,Primorsko-goranska,Rijeka,Sušak,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/susak-3-soban-stan-uredenje-investicija-oglas-40625253
5886,145000.0,56.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/belveder-1-db-lodom-56-m2-oglas-39817078
9774,145000.0,52.0,45.340965408148,14.405016634031,Primorsko-goranska,Rijeka,Krnjevo,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/krnjevo-52.32m2.2skl-kompletno-adaptiran-oglas-42004276
7122,145000.0,88.0,45.322428606481395,14.45319056471297,Primorsko-goranska,Rijeka,Brajda,0,1,3,1,1,4,https://www.njuskalo.hr/nekretnine/brajda-stan-pogodan-iznajmljivanje-oglas-38076906
6820,145000.0,87.0,45.32559549106074,14.443644719568242,Primorsko-goranska,Rijeka,Centar,0,1,3,1,1,3,https://www.njuskalo.hr/nekretnine/centar-susak-trosoban-stan-adaptaciju-oglas-41971890
9821,145000.0,56.0,45.156689219071,14.732717158927,Primorsko-goranska,Crikvenica,Selce,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/mansarda-prekrasnim-pogledom-parkingom-oglas-35141092
6143,145000.0,64.0,45.354036219578,14.407054083537,Primorsko-goranska,Rijeka,Pehlin,0,1,3,1,1,4,https://www.njuskalo.hr/nekretnine/pehlin-2s-db-64.48m2-balkon-4m2-oglas-40625062
1445,145000.0,50.0,45.323749568347,14.479834627842,Primorsko-goranska,Rijeka,Gornja Vežica,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/rijeka-gornja-vezica-50.95m2-2skl-balkon-oglas-41871569
9188,145000.0,35.0,45.291618477018,14.273230751082,Primorsko-goranska,Lovran,Lovran,0,3,2,1,1,0,https://www.njuskalo.hr/nekretnine/stancic-zelenoj-oazi-oglas-41194851
2773,145000.0,35.0,45.179402906328,14.704408294202,Primorsko-goranska,Crikvenica,Crikvenica,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/crikvenica-35.60m2-1s-db-balkonom-oglas-40133210
7045,145000.0,88.0,45.322449773367,14.454928961645,Primorsko-goranska,Rijeka,Brajda,0,1,3,1,1,4,https://www.njuskalo.hr/nekretnine/brajda-stan-investiciju-oglas-41059506
3248,145000.0,89.0,45.323437405683,14.453157699593,Primorsko-goranska,Rijeka,Brajda,0,1,2,1,1,4,https://www.njuskalo.hr/nekretnine/rijeka-brajda-trosoban-stan-odlicna-lokacija-oglas-42275536
3419,145000.0,88.0,45.322061965312,14.455229059975,Primorsko-goranska,Rijeka,Brajda,0,1,4,1,1,4,https://www.njuskalo.hr/nekretnine/brajda-3s-db-80-m2-oglas-39700793
6486,145000.0,64.0,45.332566584408,14.425690433047,Primorsko-goranska,Rijeka,Mlaka,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/mlaka-uredan-2-soban-dnevnim-boravkom-oglas-36739241
6714,145000.0,100.0,45.266732137721,14.586100731148,Primorsko-goranska,Kraljevica,Kraljevica,0,1,4,1,1,4,https://www.njuskalo.hr/nekretnine/kraljevica-3s-db-stan-1-red-mora-oglas-38091350
3157,145000.0,90.0,45.3407206270155,14.421194212805,Primorsko-goranska,Rijeka,Banderovo,1,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/banderovo-prodaja-stana-90m2-prvi-kat-oglas-40483144
477,145000.0,62.0,45.351898226476,14.40268714456,Primorsko-goranska,Rijeka,Hosti,0,1,3,1,1,4,https://www.njuskalo.hr/nekretnine/hosti-rijeka-namjesten-2s-db-terasom-oglas-40625546
9297,145000.0,68.0,45.322671217093,14.464139875205,Primorsko-goranska,Rijeka,Krimeja,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/68m2-2s-db-trazena-lokacija-oglas-38219999
9312,145000.0,68.0,45.361212973421,14.360800239377,Primorsko-goranska,Kastav,Rešetari,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/68m2-2s-db-pogled-oglas-39120663
4843,145000.0,110.0,45.3631244984359,14.41192686810134,Primorsko-goranska,Rijeka,Škurinje,1,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/skurinje-2-db-velikom-okucnicom-prodaje-se-namjesten-oglas-41518125
9075,145000.0,61.0,45.340677088644,14.411526937204,Primorsko-goranska,Rijeka,Turnić,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/vrlo-dobra-lokacija-stana-61.40-m2-pogledom-more-samo-kod-nas-oglas-35279388
6870,145000.0,68.0,45.343297923015,14.386934730626,Primorsko-goranska,Rijeka,Zamet,1,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/rijeka-zamet-3s-db-stan-obiteljskoj-kuci-oglas-40687680
5682,145000.0,45.0,45.224707078592,14.631355307607,Primorsko-goranska,Crikvenica,Jadranovo,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/jadranovo-jednosobni-stan-potkrovlju-oglas-41356506
6823,145000.0,70.0,45.3631244984359,14.41192686810134,Primorsko-goranska,Rijeka,Škurinje,1,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/skurinje-1s-db-terasa-parking-oglas-39771211
4892,145000.0,78.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/rijeka-belveder-78m2-oglas-40739271
6871,145000.0,27.0,45.223586481,14.629213278083,Primorsko-goranska,Crikvenica,Jadranovo,1,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/crikvenica-jadranovo-1s-kl-apartman-parkingom-oglas-40526999
6135,145000.0,72.0,45.32279367242,14.455754463909,Primorsko-goranska,Rijeka,Brajda,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-brajda-3skl-oglas-42216505
817,145000.0,29.0,45.306121252935,14.27389611498,Primorsko-goranska,Opatija - Okolica,Oprić,1,1,2,2,1,0,https://www.njuskalo.hr/nekretnine/stan-opric-45-m-oglas-34322724
6873,145000.0,42.0,45.223179789901,14.630491310275,Primorsko-goranska,Crikvenica,Jadranovo,1,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/crikvenica-jadranovo-2s-db-apartman-parkingom-oglas-40526997
6144,145000.0,89.0,45.321990452507,14.454522371506,Primorsko-goranska,Rijeka,Brajda,0,1,3,1,1,4,https://www.njuskalo.hr/nekretnine/brajda-3skl-89m2-oglas-40124899
7671,145000.0,110.0,45.364724510054,14.410378678512,Primorsko-goranska,Rijeka,Škurinje,1,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/skurinje-stan-kuci-velikom-terasom-oglas-41051598
798,145000.0,72.0,45.322314323742,14.4568239012,Primorsko-goranska,Rijeka,Brajda,0,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/brajda-stan-adaptaciju-odlicnoj-lokaciji-investiciju-oglas-41127594
3917,145000.0,55.0,45.332566584408,14.425690433047,Primorsko-goranska,Rijeka,Mlaka,0,2,2,1,1,2,https://www.njuskalo.hr/nekretnine/mlaka-ureden-2-soban-stan-pogodan-iznajmljivanje-oglas-35491473
6744,145000.0,78.0,45.33263977889718,14.439040155870046,Primorsko-goranska,Rijeka,Belveder,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/rijeka-belveder-namjesten-3s-kl-stan-fasada-oglas-37439268
897,145000.0,110.0,45.364711468222,14.409792364476,Primorsko-goranska,Rijeka,Škurinje,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/skurinje-etaza-okucnicom-oglas-40101108
