linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
1623,273000.0,82.0,43.761981770656,15.777293325008,Šibensko-kninska,Vodice,Vodice,0,2,3,2,1,0,https://www.njuskalo.hr/nekretnine/vodice-stan-2s-db-82m2-oglas-37731533
732,273000.0,78.0,43.63189089113675,15.974157473514994,Šibensko-kninska,Šibenik - Okolica,Grebaštica,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-prvom-katu-novogradnji-grebastica-78-m2-200-m-mora-oglas-41639255
1715,273146.0,101.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,2,2,1,1,https://www.njuskalo.hr/nekretnine/prostrani-stan-novogradnja-vodice-101.00-m2-oglas-40473661
424,273146.0,101.0,43.760048549135,15.777792894733,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/prodaje-se-apartman-prvi-kat-vodice-oglas-40657871
14,273146.0,101.0,43.763083822048,15.777100017672,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-stan-prvom-katu-blizini-centra-s4-oglas-37790278
910,273632.0,85.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,2,2,1,0,https://www.njuskalo.hr/nekretnine/dvosobni-stan-prizemlju-novogradnja-primosten-85-m2-oglas-41785440
1313,273632.0,86.0,43.611961928848,15.928474444825,Šibensko-kninska,Primošten,Primošten,0,1,2,2,2,0,https://www.njuskalo.hr/nekretnine/stanovi-primostenu-dolac-oglas-40265329
232,274000.0,96.0,43.760098655994,15.775283376691,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-trosoban-stan-s8-oglas-42229699
674,274000.0,96.0,43.760849428539,15.774376973164,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-trosoban-stan-96.12-m2-garaza-loda-oglas-41942636
1779,274000.0,96.0,43.760766572701,15.777996620897,Šibensko-kninska,Vodice,Vodice,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-cetverosobni-stan-oglas-41783471
1013,274000.0,96.0,43.75995577786708,15.78104044762199,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-trosoban-stan-drugom-katu-zgrada-ima-lift-oglas-42019529
703,274390.0,119.0,43.758862814464,15.777956121343,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/trosobni-stan-udaljen-800-m-centra-oglas-41333838
606,274390.0,119.0,43.761487957384,15.775847247685,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,0,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-trosoban-stan-s1-prizemlju-vrtom-oglas-41562045
1901,274399.0,119.0,43.761066629557,15.777357383518,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,0,https://www.njuskalo.hr/nekretnine/vodice-mirna-lokacija-apartman-119.30-m2-prizemlju-vrtom-oglas-41676752
2082,275000.0,74.0,43.655608459571,15.964089698689,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/zaboric-novogradnja-apartman-74.08m2-2-sobni-terasa-samo-150m-p-oglas-40802419
292,275000.0,96.0,43.759213043684,15.777112154657,Šibensko-kninska,Vodice,Vodice,0,2,4,2,1,0,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-stan-prizemlju-s2-dvoristem-oglas-42217070
688,275000.0,92.0,43.7618804677,15.776757722183,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,0,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-s2-dvoetazni-stan-vrtom-300-m-plaze-oglas-42013069
2124,275000.0,60.0,43.65633364593323,15.959675906119802,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-prekrasnim-pogledom-oglas-38617360
681,275000.0,96.0,43.761478268392,15.778446942319,Šibensko-kninska,Vodice,Vodice,0,3,3,2,1,0,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-trosoban-stan-96.48-m2-garaza-dvoriste-oglas-41942642
1749,275000.0,78.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-450-m-plaze-mora-oglas-41302146
1238,275000.0,89.0,43.651812711567885,15.965587690587329,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-zaboric-89.33-m2-novogradnja-oglas-40395699
1800,275000.0,96.0,43.761328826803,15.775710499475,Šibensko-kninska,Vodice,Vodice,0,2,4,2,1,0,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-cetverosobni-stan-oglas-41755453
1165,275000.0,101.0,43.6355,15.9693,Šibensko-kninska,Šibenik - Okolica,Grebaštica,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/apartmani-grebastici-zadnji-kat-oglas-39255652
781,275000.0,78.0,43.760625904916,15.776757652502,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-stan-novogradnji-liftom-top-lokaciji-79-m2-oglas-41471007
1857,275000.0,72.0,43.653972618391,15.966360548448,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/odlican-apartman-drugi-kat-zaboric-sibenik-oglas-40339096
2068,275000.0,80.0,43.760908437836,15.779862275863,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,0,https://www.njuskalo.hr/nekretnine/vodice-2-sobni-apartman-80.30m2-prizemlju-dvoristem-oglas-40635815
1398,275000.0,89.0,43.65633364593323,15.959675906119802,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/stan-prodaja-zaboric-89.33m2-oglas-39400950
854,275000.0,80.0,43.7607687168,15.777832844321,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,0,https://www.njuskalo.hr/nekretnine/vodice-stan-prizemlju-zgrade-oglas-40556711
1209,275000.0,78.0,43.761231218415,15.774435922016,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-super-lokacija-s6-stn-kat-400-m-mora-oglas-40795090
1841,275000.0,69.0,43.65241975315,15.964530023728,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/zaboric-stan-jacuzzijem-krovnom-terasom-oglas-38600526
275,275000.0,59.0,43.760694051981,15.777281526851,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/luksuzan-stan-liftom-vodice-oglas-40802524
966,275000.0,69.0,43.66354718108,15.941519259582,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-s12-zaboric-sibenik-152-m2-3s-2-kat-krovna-terasa-loda-oglas-38360628
913,275000.0,102.0,43.741681313264,15.88817403611,Šibensko-kninska,Šibenik,Crnica,1,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-predivnim-pogledom-crnici-oglas-41785430
974,275000.0,89.0,43.654918935776,15.963993308087,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-s12-s2-db-89.33m2-terasa-krovna-terasa-zaboric-novogradnja-oglas-41396047
1671,275000.0,90.0,43.65633364593323,15.959675906119802,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/luksuzni-moderni-stanovi-drugi-red-mora-oglas-39478278
940,275000.0,96.0,43.76036896831789,15.780188562998006,Šibensko-kninska,Vodice,Vodice,0,2,2,2,1,2,https://www.njuskalo.hr/nekretnine/stan-vodice-prodaje-se-dvoetazan-stan-dvoristem-300-m-mora-oglas-42021218
1388,275000.0,152.0,43.669927989094,15.93482978447,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/zaboric-stan-pogledom-more-pripadajucom-krovnom-terasom-oglas-38351327
1708,275000.0,74.0,43.65633364593323,15.959675906119802,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-zaboric-74-m2-novogradnja-100-m-mora-oglas-40507383
1981,275000.0,81.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,2,3,1,2,0,https://www.njuskalo.hr/nekretnine/vodice-stan-81-m2-novogradnja-prodaja-oglas-40686556
562,275000.0,73.0,43.65612878892102,15.967043089051268,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/zaboric-novogradnja-dvosobni-apartman-pogledom-more-73.55-m2-oglas-41276449
1218,275000.0,81.0,43.76064435846,15.777372278109,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,0,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-stan-vrtom-650-m-plaze-oglas-40556906
1150,275100.0,91.0,43.6832,15.9135,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/penthouse-apartman-drugom-katu-oglas-40794855
1685,275100.0,91.0,43.68484711191754,15.921632108742573,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/dvosoban-stan-novogradnja-2-katu-s4-brodarica-91.70-m2-oglas-40984502
257,275100.0,91.0,43.685456686952,15.925717937614,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,4,2,2,2,https://www.njuskalo.hr/nekretnine/apartman-91.70-m2-drugom-katu-brodarica-oglas-40658086
1256,277360.0,81.0,43.760850403786,15.777137276108,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-novogradnja-vodice-oglas-40281349
1753,278000.0,77.0,43.583266776438,15.917645744802,Šibensko-kninska,Primošten,Primošten,0,1,3,2,1,0,https://www.njuskalo.hr/nekretnine/primosten-novogradnja-stan-s2-prizemlju-oglas-37211628
909,278400.0,87.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,2,2,1,0,https://www.njuskalo.hr/nekretnine/dvosobni-stan-prizemlju-novogradnja-primosten-87.35-m2-oglas-41785441
951,279000.0,103.0,43.78897838250984,15.90269028707229,Šibensko-kninska,Šibenik - Okolica,Bilice,1,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/sibenik-bilice-novogradnja-luksuzni-stan-1-kat-400-m-mora-oglas-42239213
488,280000.0,80.0,43.527571819182,15.94654885966,Šibensko-kninska,Rogoznica,Rogoznica,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/rogoznica-prizemni-apartman-80-m2.2s-db-terasa-okucnica-175-m2-oglas-39358926
2002,280000.0,71.0,43.685694276441,15.924986460119,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/brodarica-2-sobni-apartman-1-katu-71.92-m2-mirna-lokacija-oglas-40339252
67,280000.0,86.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-novogradanja-super-lokaciji-vodice-prodaja-oglas-40393636
1305,280000.0,86.0,43.76012544597,15.774376954224,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/moderni-stanovi-pogledom-more-novogradnja-vodice-oglas-41341915
444,280000.0,86.0,43.761954083307,15.778321369752,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/predivan-apartman-blizini-plaze-vodice-oglas-40281046
250,280000.0,86.0,43.760809996744,15.777104045865,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/luksuzan-stan-blizu-mora-vodice-oglas-40250584
1108,280000.0,91.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,3,2,1,1,2,https://www.njuskalo.hr/nekretnine/primosten-stanovi-91-96-m2-novogradnja-predivni-pogled-oglas-40198970
1109,280000.0,91.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,3,2,1,1,2,https://www.njuskalo.hr/nekretnine/primosten-6-stanova-pogledom-more-kvalitetna-gradnja-oglas-40198950
1113,280000.0,91.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,3,2,1,1,2,https://www.njuskalo.hr/nekretnine/primosten-stanovi-novogradnja-91m2-prekrasan-pogled-oglas-40198966
1110,280000.0,91.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,3,2,1,1,2,https://www.njuskalo.hr/nekretnine/primosten-stanovi-91-96m2-novogradnja-predivni-pogled-oglas-40198892
1111,280000.0,91.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,3,2,1,1,2,https://www.njuskalo.hr/nekretnine/primosten-stanovi-novogradnja-predivni-pogled-oglas-40199000
1076,280000.0,154.0,43.756526557532,15.743059080652,Šibensko-kninska,Tribunj,Tribunj,1,2,4,1,1,2,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-centru-tribunja-oglas-39418054
1636,280000.0,80.0,43.530605983617,15.94573097283,Šibensko-kninska,Rogoznica,Rogoznica,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/rogoznica-apartman-80-m2.2s-db-terasa-okucnica-parking-oglas-39358927
1044,280000.0,104.0,43.760305574005,15.778854924292,Šibensko-kninska,Vodice,Vodice,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-komforan-namjesten-stan-tri-spavace-sobe-950-m-centra-oglas-42229524
201,280000.0,86.0,43.759522235056,15.777755387284,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-luksuzni-stan-novogradnji-vrtom-87-m2-oglas-40428400
1112,280000.0,91.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,3,2,1,1,2,https://www.njuskalo.hr/nekretnine/primosten-stanovi-91-96m2-novogradnja-predivni-pogled-oglas-40198852
745,280000.0,90.0,43.583562274472,15.918024371619,Šibensko-kninska,Primošten,Primošten,0,1,3,2,2,1,https://www.njuskalo.hr/nekretnine/novogradnja-stan-primosten-odlicna-lokacija-s3-oglas-39300365
1136,280000.0,86.0,43.7574,15.7741,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-neposrednoj-blizini-plave-plaze-oglas-40296731
921,280000.0,104.0,43.762102282869,15.776360237844,Šibensko-kninska,Vodice,Vodice,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/moderan-stan-vodicama-oglas-42251039
1408,280000.0,130.0,43.740551405703,15.810646000769,Šibensko-kninska,Vodice,Srima,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/srima-druga-etaza-visestambenog-objekta-pogled-more-oglas-34049991
322,280000.0,63.0,43.82187546058707,15.588026295930034,Šibensko-kninska,Murter,Murter,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/kompletno-namjesteni-stan-dvije-spavace-sobe-terasom-koje-se-pr-oglas-41485464
1853,280000.0,66.0,43.73133565393999,15.901336876826413,Šibensko-kninska,Šibenik,Baldekin,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/predivan-stan-prizemlju-manje-zgrade-sibenik-oglas-40990316
858,280000.0,86.0,43.761325286703,15.778132318051,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-stan-blizini-plaze-s4-oglas-40242853
1453,280000.0,165.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,0,https://www.njuskalo.hr/nekretnine/stan-prizemlju-vodice-oglas-38728722
359,280000.0,86.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stanovi-novogradnja-lungomare-vodice-tribunj-oglas-40907029
1222,280000.0,151.0,43.76020551611,15.776182758376,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-trosoban-konforan-stan-400-m-plaze-oglas-40235028
1223,280000.0,86.0,43.759114406448,15.777611316113,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-s4-stan-prizemlju-400-m-plaze-oglas-40191190
1925,280000.0,109.0,43.734928853336,15.894514894216,Šibensko-kninska,Šibenik,Grad,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/stan-sibenik-109.00-m2-oglas-41482654
21,280000.0,90.0,43.584438963135,15.921396032017,Šibensko-kninska,Primošten,Primošten,0,1,3,2,2,2,https://www.njuskalo.hr/nekretnine/novogradnja-stan-primosten-odlicna-lokacija-s5-oglas-39300361
1035,280000.0,104.0,43.75872499783596,15.776046353818767,Šibensko-kninska,Vodice,Vodice,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-namjesten-stan-3-spavace-sobe-loda-mirna-lokacija-oglas-42231021
1928,280000.0,66.0,43.73133565393999,15.901336876826413,Šibensko-kninska,Šibenik,Baldekin,0,3,2,1,1,0,https://www.njuskalo.hr/nekretnine/prizemlje-modernoj-zgradi-novogradnja-pogledom-zgrada-1-a-bal-oglas-41416268
744,280000.0,84.0,43.583162283366,15.920385398626,Šibensko-kninska,Primošten,Primošten,0,1,3,2,2,0,https://www.njuskalo.hr/nekretnine/novogradnja-stan-primosten-odlicna-lokacija-s1-oglas-39300368
2130,280000.0,84.0,43.734074267901995,15.895611143259385,Šibensko-kninska,Šibenik,Grad,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/sibenik-luksuzan-dvosobni-stan-centru-oglas-36867848
683,280000.0,77.0,43.735964883699715,15.892455804825433,Šibensko-kninska,Šibenik,Varoš,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/trosoban-stan-centru-sibenika-varos-77-m2-oglas-42201101
1579,280000.0,95.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,2,2,1,1,https://www.njuskalo.hr/nekretnine/stan-novogradnji-primosten-95-m2-oglas-41756007
1771,280000.0,86.0,43.763107116495966,15.777279515965244,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-vodice-86.00-m2-oglas-40322700
1568,280000.0,70.0,43.734074267901995,15.895611143259385,Šibensko-kninska,Šibenik,Grad,0,1,3,1,1,5,https://www.njuskalo.hr/nekretnine/moderan-renoviran-stan-centru-sibenika-70m2-oglas-40473994
2019,280000.0,155.0,43.760127669262,15.775802809286,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,0,https://www.njuskalo.hr/nekretnine/vodice-namjesteni-3-sobni-stan-155m2-korisne-povrsine-550m-udaljen-oglas-40167060
1772,280000.0,101.0,43.528312187426,15.94652158359,Šibensko-kninska,Rogoznica,Rogoznica,1,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/rogoznica-novoopremljeni-stan-centur-oglas-40889167
1032,280000.0,66.0,43.73133565393999,15.901336876826413,Šibensko-kninska,Šibenik,Baldekin,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/novogradnja-1-sobni-stan-66.05-m2-zgradi-liftom-oglas-41084375
1580,280000.0,91.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,2,2,1,1,https://www.njuskalo.hr/nekretnine/stan-novogradnji-prvom-katu-primosten-91-m2-oglas-41756005
1995,282270.0,94.0,43.601393128101,15.961343759287,Šibensko-kninska,Primošten,Primošten Burnji,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/prodaje-se-lijep-apartman-pogledom-prvi-kat-primosten-oglas-36806657
1040,282270.0,840.0,43.582200689232,15.9208728723,Šibensko-kninska,Primošten,Primošten,0,1,2,2,2,2,https://www.njuskalo.hr/nekretnine/novogradnja-stan-pogledom-91m2.1-kat-primosten-oglas-37052573
996,283000.0,94.0,43.834046728927,15.686238411001,Šibensko-kninska,Pirovac,Pirovac,0,1,5,2,1,1,https://www.njuskalo.hr/nekretnine/stan-novogradnja-super-lokaciji-pirovac-oglas-41071711
1447,283000.0,124.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/dvoetazni-apartman-novogradnji-vodice-oglas-39209732
1208,285000.0,81.0,43.759622360326,15.777030787233,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-blizu-plaze-s7-stan-kat-oglas-40795091
234,285000.0,66.0,43.760153326337,15.778619680556,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/luksuzan-stan-liftom-prekrasnim-pogledom-vodice-oglas-41395592
1681,285000.0,75.0,43.821266601118,15.592400283271,Šibensko-kninska,Murter,Murter,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/murter-novogradnja-apartman-75.06m2-2s-vrtom-152.27m2-plaze-oglas-40156511
324,285000.0,75.0,43.82187546058707,15.588026295930034,Šibensko-kninska,Murter,Murter,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/mali-simpaticni-stan-prizemlju-zgrade-vecom-okucnicom-rostiljem-oglas-40941433
1327,285000.0,81.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/s7-stan-vodicama-novogradnji-liftom-podzemnom-garazom-oglas-41486280
1405,285000.0,207.0,43.68484711191754,15.921632108742573,Šibensko-kninska,Šibenik - Okolica,Brodarica,1,1,5,1,1,0,https://www.njuskalo.hr/nekretnine/stan-kuci-pripadajucim-terenom-brodarica-oglas-38358262
1537,285000.0,81.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-dvosoban-stan-450-m-plaze-mora-oglas-41302147
1368,285000.0,81.0,43.760729821165,15.778120680043,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-1-kat-pogled-more-430-m-plaze-lift-oglas-41919782
1938,285000.0,81.0,43.760806169947,15.776740901348,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-430m-plave-plaze-projekt-2-sobni-stan-81.26m2-veli-oglas-41410021
806,285000.0,77.0,43.820659,15.583094,Šibensko-kninska,Murter,Murter,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/prodaja-stan-apartman-vrtom-novogradnja-murter-77-m2-oglas-42259720
1718,285000.0,121.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,1,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/komforan-stan-vodicama-oglas-41934781
1501,285000.0,75.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/primosten-atraktivan-stan-pogledom-more-b2-prvi-kat-oglas-40664956
761,285000.0,75.0,43.824509482331,15.58938436072,Šibensko-kninska,Murter,Murter,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/dvosoban-stan-vrtom-murter-75.06-m2-oglas-40156638
1548,285000.0,75.0,43.822286532068375,15.593286362882267,Šibensko-kninska,Murter,Murter,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/novogradnja-stan-dvoristem-murter-75.00-m2-novogradnja-oglas-40529371
198,285000.0,81.0,43.762843556166,15.775640206166,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-stan-novogradnji-blizini-plaze-81-m2-oglas-41471006
356,285000.0,81.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/stanovi-novogradnja-lungomare-vodice-tribunj-oglas-40907026
911,285192.0,84.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,2,2,1,1,https://www.njuskalo.hr/nekretnine/dvosobni-stan-prvom-katu-novogradnja-primosten-84-m2-oglas-41785439
145,285490.0,92.0,43.7611122,15.7787599,Šibensko-kninska,Vodice,Vodice,0,2,2,1,1,1,https://www.njuskalo.hr/nekretnine/vodice-dvotazni-stan-pogledom-more-oglas-41660733
1338,287500.0,75.0,43.734074267901995,15.895611143259385,Šibensko-kninska,Šibenik,Grad,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-novogradnji-krovnom-terasom-sibenik-75.00-m2-centar-oglas-40473978
1289,288000.0,132.0,43.68444591834461,15.92490475226715,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/prekrasan-stan-brodarica-sibenik-oglas-41512514
46,288400.0,75.0,43.735971305382,15.893977252468,Šibensko-kninska,Šibenik,Grad,0,1,3,1,1,3,https://www.njuskalo.hr/nekretnine/sibenik-renovirani-stan-centru-grada-oglas-42324248
280,289000.0,98.0,43.759911726018,15.776415932791,Šibensko-kninska,Vodice,Vodice,1,2,4,1,2,2,https://www.njuskalo.hr/nekretnine/stan-pogledom-more-vodice-oglas-40273528
63,289000.0,111.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,1,2,3,1,1,2,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-98.28m2-vodice-prodaja-oglas-40435702
1422,289000.0,127.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,2,3,1,1,0,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-kuci-novogradnja-oglas-40296836
788,289000.0,128.0,43.7611122,15.7787599,Šibensko-kninska,Vodice,Vodice,0,2,3,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-s2-dvoetazni-trosobni-stan-povrsine-128-m2-oglas-40393786
687,289000.0,98.0,43.761750533516,15.777009273561,Šibensko-kninska,Vodice,Vodice,1,1,4,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-stan-98.28-m2-pogled-more-oglas-39917455
1762,289648.0,67.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/dvosoban-luksuzni-stan-more-vodice-blizina-centra-oglas-39549795
1270,289870.0,41.0,43.7455383,15.8038406,Šibensko-kninska,Vodice,Srima,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/srima-jednosoban-apartman-prizemlju-novogradnje-oglas-41211351
1563,290000.0,100.0,43.73259104752108,15.890537669272303,Šibensko-kninska,Šibenik,Grad,0,1,4,2,2,1,https://www.njuskalo.hr/nekretnine/veliki-stan-vrhunskoj-lokaciji-oglas-39662751
1734,290000.0,86.0,43.7301024,15.9021202,Šibensko-kninska,Šibenik,Baldekin,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/stan-sibenik-86.00-m2-oglas-41911254
