linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
272,250000.0,100.0,45.67645651936049,15.902680046714773,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,0,Dvoetažni,5,2,2,3,https://www.njuskalo.hr/nekretnine/tresnjevka-5-soban-dvoetazni-stan-loggiom-vpm-100m2-oglas-41802971
273,132685.0,51.0,45.824796041046525,16.14253085735248,Grad Zagreb,Sesvete,Sesvetski Kraljevec,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/zagreb-sesvete-sesvetski-kraljevec-dvosoban-stan-2590-m2-oglas-41533465
274,200000.0,73.0,45.80750359718248,15.893640322249523,Grad Zagreb,Stenjevec,Špansko,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/zagreb-spansko-trosoban-stan-73.94m2-oglas-41533463
275,119000.0,66.0,45.83415084551476,16.00220113563789,Grad Zagreb,Maksimir,Maksimir,1,Jednoetažni,3,1,1,0,https://www.njuskalo.hr/nekretnine/maksimir-zagreb-stan-66-m2-vrtom-oglas-41050685
276,490000.0,196.0,45.81051093642075,15.979892344287482,Grad Zagreb,Donji Grad,Donji grad,0,Jednoetažni,5,1,1,3,https://www.njuskalo.hr/nekretnine/stan-donji-grad-centar-196-m2-oglas-41008385
277,135000.0,38.0,45.81051093642075,15.979892344287482,Grad Zagreb,Donji Grad,Donji grad,0,Jednoetažni,1,1,1,1,https://www.njuskalo.hr/nekretnine/kvatric-lijepi-stan-41m-150.000-odlicna-lokacija-oglas-39832491
278,160440.0,53.0,45.82126181100719,16.057829018819653,Grad Zagreb,Donja Dubrava,Retkovec,0,Jednoetažni,3,1,1,0,https://www.njuskalo.hr/nekretnine/novogradnja-prodaja-stana-donja-dubrava-2s-db-54.13-m2-oglas-39779494
279,535000.0,325.0,45.53668285398895,15.336185620691007,Grad Zagreb,Črnomerec,Vrhovec,0,Dvoetažni,5,5,5,1,https://www.njuskalo.hr/nekretnine/pored-vinogradske-bolnice-325-m2-dvoetazno-6-stambenih-je-oglas-39549767
280,586000.0,110.0,45.72993533231272,15.949012158152746,Grad Zagreb,Gornji Grad - Medveščak,Centar,0,Jednoetažni,3,2,2,1,https://www.njuskalo.hr/nekretnine/eksluzivno-strogi-centar-novouredeni-stan-110m2-oglas-39080686
281,165000.0,51.0,45.81051093642075,15.979892344287482,Grad Zagreb,Donji Grad,Donji grad,0,Dvoetažni,2,1,1,0,https://www.njuskalo.hr/nekretnine/prekrasno-ureden-2-soban-51-m2-draskovicevoj-ulici-oglas-38344054
282,259000.0,70.0,45.81051093642075,15.979892344287482,Grad Zagreb,Donji Grad,Donji grad,0,Dvoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/zagreb-gunduliceva-trosoban-stan-70m2-parkingom-dvoristu-oglas-38121028
283,200232.0,91.0,45.824796041046525,16.14253085735248,Grad Zagreb,Sesvete,Sesvetski Kraljevec,0,Jednoetažni,4,1,1,2,https://www.njuskalo.hr/nekretnine/sesvete-sesvetski-kraljevec-cetverosobni-stan-1790-m2-oglas-36498976
284,259200.0,81.0,45.80179284317186,16.02826730193257,Grad Zagreb,Peščenica - Žitnjak,Borovje,0,Jednoetažni,4,2,2,1,https://www.njuskalo.hr/nekretnine/novogradnja-borovje-3s-db-81-m2-vrt-15-m2-oglas-42224195
285,252800.0,79.0,45.80179284317186,16.02826730193257,Grad Zagreb,Peščenica - Žitnjak,Borovje,0,Jednoetažni,4,1,1,1,https://www.njuskalo.hr/nekretnine/novogradnja-borovje-3s-db-79-m2-oglas-42224194
286,190000.0,61.0,45.76273186336845,15.948973691258242,Grad Zagreb,Novi Zagreb - Zapad,Trnsko,0,Jednoetažni,2,1,1,5,https://www.njuskalo.hr/nekretnine/novogradnja-trnsko-1s-db-61-m2-oglas-42224193
287,225000.0,60.0,45.83415084551476,16.00220113563789,Grad Zagreb,Maksimir,Lašćina,0,Jednoetažni,2,1,1,1,https://www.njuskalo.hr/nekretnine/zagreb-maksimir-prekrasan-dvosoban-stan-60-m2-garaza-10.52-m2-spr-oglas-42168945
