linenum,price,lat,lng,location,flatBuildingtype,flatFloorCount,numberOfRooms,buildingFloorPosition,livingArea,url,bathrooms with toilet,toilets
1969,445000.0,45.356248306289,14.367769746959,Rijeka,0,Jednoetažni,4,2,118.0,https://www.njuskalo.hr/nekretnine/srdoci-penthouse-garazom-3s-db-novogradnja-oglas-39358842,2,
2316,445000.0,45.335703125831,14.303169159827,Opatija,0,Jednoetažni,2,1,60.0,https://www.njuskalo.hr/nekretnine/opatija-stan-novogradnji-60.34-m2-oglas-40500423,1,
1029,445000.0,45.334066493287,14.306059013628,Opatija,0,Jednoetažni,5,1,127.0,https://www.njuskalo.hr/nekretnine/opatija-stan-vili-pogledom-more-garazom-oglas-41097489,2,
1907,445000.0,45.353430293438,14.362328229713,Rijeka,0,Jednoetažni,3,8,71.0,https://www.njuskalo.hr/nekretnine/martinkovac-novogradnja-oglas-42258787,1,
4111,443000.0,45.3067183,14.280136,Opatija - Okolica,0,Dvoetažni,4,2,85.0,https://www.njuskalo.hr/nekretnine/stan-apartman-opatijska-rivijera-ika-85m2-3s-db-oglas-28585588,,
3187,441000.0,45.355930231526,14.368144087863,Rijeka,0,Jednoetažni,3,0,171.0,https://www.njuskalo.hr/nekretnine/srdoci-prodaja-stana-novogradnji-oglas-41684965,1,
4757,441000.0,44.959809323483,14.402959845953,Cres,0,Jednoetažni,4,2,114.0,https://www.njuskalo.hr/nekretnine/otok-cres-novogradnja-3s-db-stan-oglas-37716010,1,
2340,440000.0,45.334632746213,14.305337599557,Opatija,0,Jednoetažni,2,5,55.0,https://www.njuskalo.hr/nekretnine/opatija-stan-novogradnji-55.80-m2-oglas-40500452,1,
517,440000.0,45.33659356355636,14.306365176364368,Opatija,0,Dvoetažni,5,2,126.0,https://www.njuskalo.hr/nekretnine/opatija-dvoetazan-stan-panoramskim-pogledom-oglas-39771801,2,2
2313,440000.0,45.335239009263,14.304611382682,Opatija,0,Jednoetažni,2,1,59.0,https://www.njuskalo.hr/nekretnine/opatija-stan-novogradnji-59.32-m2-oglas-40500422,1,
2689,440000.0,45.334217872081,14.306209602816,Opatija,0,Dvoetažni,5,2,108.0,https://www.njuskalo.hr/nekretnine/opatija-108.02m2-prekrasan-dvoetazni-stan-garaza-oglas-40535297,,
4624,440000.0,45.125440418682,14.599398510124,Dobrinj,0,Jednoetažni,3,2,74.0,https://www.njuskalo.hr/nekretnine/otok-krk-apartman-novogradnji-1-red-mora-oglas-40072965,1,
2320,440000.0,45.333569704176,14.303805789197,Opatija,0,Jednoetažni,2,2,57.0,https://www.njuskalo.hr/nekretnine/opatija-stan-novogradnji-57.12-m2-oglas-40500427,1,
3286,440000.0,45.29279221244663,14.271779378865146,Lovran,0,Jednoetažni,3,0,65.0,https://www.njuskalo.hr/nekretnine/lovran-stan-prizemlju-moderne-zgrade-oglas-35709308,1,1
4902,440000.0,45.029980140448,14.574904247893,Krk,0,Jednoetažni,3,0,78.0,https://www.njuskalo.hr/nekretnine/krk-apartman-prizemlju-novogradnje-oglas-39047592,1,1
4917,440000.0,45.027573925512,14.576462786417,Krk,0,Jednoetažni,3,0,78.0,https://www.njuskalo.hr/nekretnine/krk-apartman-novogradnji-pogledom-more-oglas-39047587,1,1
2712,440000.0,45.03030296431,14.575748995921,Krk,0,Jednoetažni,3,0,78.0,https://www.njuskalo.hr/nekretnine/krk-prodaja-apartmana-prizemlju-novogradnje-oglas-41187839,1,1
4926,440000.0,45.305730768118,14.279490190946,Opatija - Okolica,1,Jednoetažni,3,2,86.0,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-86m2-3skl-oglas-40072907,,
2327,440000.0,45.333171426773,14.306578132434,Opatija,0,Jednoetažni,2,2,58.0,https://www.njuskalo.hr/nekretnine/opatija-stan-novogradnji-58.47-m2-oglas-40500428,1,
2635,439000.0,45.334535978687,14.305378817628,Opatija,0,Jednoetažni,4,2,93.0,https://www.njuskalo.hr/nekretnine/opatija-stan-3s-db-93.24m2-oglas-42244294,3,
2481,439000.0,45.3376197,14.305196,Opatija,0,Jednoetažni,4,3,126.0,https://www.njuskalo.hr/nekretnine/opatija-stan-strogom-centru-126-m2-oglas-28597415,3,1
2824,439000.0,44.759081072795,14.794314735558,Rab,0,Jednoetažni,3,1,120.0,https://www.njuskalo.hr/nekretnine/rab-atraktivna-lokacija-2s-db-120-m2-okucnica-dva-parkirna-mje-oglas-38966926,2,1
3433,439000.0,45.018957557168,14.560747146606,Krk,0,Dvoetažni,3,0,87.0,https://www.njuskalo.hr/nekretnine/stan-krk-87.13-m2-novogradnja-oglas-40823146,2,
866,439000.0,45.333289945624,14.306913266678,Opatija,0,Jednoetažni,4,4,116.0,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-117-m2-pogledom-more-oglas-37740924,3,1
5285,439000.0,45.335331217854,14.30477493596,Opatija,0,Jednoetažni,4,4,116.0,https://www.njuskalo.hr/nekretnine/opatija-centar-3s-db-parkingom-oglas-41051517,3,
4436,439000.0,45.334409705155,14.303000800679,Opatija,0,Jednoetažni,4,2,117.0,https://www.njuskalo.hr/nekretnine/opatija-strogi-centar-116.84m2-parking-oglas-42209079,4,
3074,434500.0,45.028270146321,14.576988007525,Krk,0,Jednoetažni,3,1,91.0,https://www.njuskalo.hr/nekretnine/ekskluzivan-apartman-pogledom-more-grad-krk-oglas-39173567,2,
1630,434500.0,45.028441071611,14.578492174925,Krk,0,Jednoetažni,3,1,87.0,https://www.njuskalo.hr/nekretnine/krk-dvosoban-luksuzni-apartman-pogledom-more-oglas-39268320,2,2
3962,434500.0,45.029175111704,14.576167351206,Krk,1,Jednoetažni,3,1,91.0,https://www.njuskalo.hr/nekretnine/krk-centar-luksuzni-stan-novogradnji-oglas-40378663,2,
1948,434500.0,45.02847484013,14.577428667906,Krk,0,Jednoetažni,3,1,82.0,https://www.njuskalo.hr/nekretnine/stan-krk-2s-db-2-balkona-pogled-more-blizina-centra-mora-oglas-41684725,1,1
5506,434500.0,45.02848074301,14.576995840838,Krk,1,Jednoetažni,3,1,86.0,https://www.njuskalo.hr/nekretnine/apartman-pogledom-more-otok-krk-oglas-40703793,2,
1883,434500.0,45.028074677334,14.578365581654,Krk,0,Jednoetažni,4,1,91.0,https://www.njuskalo.hr/nekretnine/stan-novogradnji-gradu-krku-pogledom-more-oglas-38700052,,
1372,434500.0,45.028008244775,14.577900674663,Krk,0,Jednoetažni,3,1,86.0,https://www.njuskalo.hr/nekretnine/krk-top-lokacija-dvosobni-stan-pogledom-oglas-40347560,2,
4786,434500.0,45.02711532146,14.577989767357,Krk,1,Jednoetažni,3,1,86.0,https://www.njuskalo.hr/nekretnine/otok-krk-krk-novogradnja-luksuzni-apartman-pogledom-more-oglas-37708590,2,
4048,433937.0,45.339092733699,14.385598663062,Rijeka,0,Jednoetažni,4,8,106.0,https://www.njuskalo.hr/nekretnine/projekt-rio-kantrida-s1.9-oglas-42216674,1,1
368,432000.0,44.760822298675,14.792613133054,Rab,1,Jednoetažni,2,2,90.0,https://www.njuskalo.hr/nekretnine/novogradnja-padova-otok-rab-dvosoban-stan-prekrasnim-pogledom-oglas-42102360,1,
1069,430000.0,45.204337675289,14.669007678533,Crikvenica,0,Jednoetažni,4,1,116.0,https://www.njuskalo.hr/nekretnine/crikvenica-dramalj-novogradnja-3s-db-terasa-balkon-oglas-41402989,,
1802,430000.0,45.336129556483,14.305642945015,Opatija,0,Jednoetažni,4,1,125.0,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-125-m2-4skl-oglas-34368044,2,
1412,430000.0,45.340575224243125,14.304051606288825,Opatija,0,Dvoetažni,3,1,108.0,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-pogledom-more-garazom-opatija-oglas-42066348,2,1
237,430000.0,45.1661236,14.7090454,Crikvenica,0,Jednoetažni,4,1,124.0,https://www.njuskalo.hr/nekretnine/prostrana-etaza-modernoj-novogradnji-oglas-41879126,2,1
5584,430000.0,45.127356016439,14.531498300452,Malinska-Dubašnica,0,Dvoetažni,4,1,100.0,https://www.njuskalo.hr/nekretnine/malinska-komforni-apartman-pogledom-more-oglas-40589756,2,
1031,430000.0,45.306098292452,14.279422972007,Opatija - Okolica,0,Dvoetažni,4,2,85.0,https://www.njuskalo.hr/nekretnine/opatija-okolica-ika-dvoetazni-stan-pogledom-more-oglas-40436719,2,
158,430000.0,45.333976810795,14.307142714821,Opatija,0,Jednoetažni,2,2,54.0,https://www.njuskalo.hr/nekretnine/opatija-centar-luksuzan-1s-db-stan-1-red-mora-2-kat-oglas-40167343,1,
1473,430000.0,45.128001158773,14.529898446881,Malinska-Dubašnica,0,Jednoetažni,3,2,76.0,https://www.njuskalo.hr/nekretnine/moderan-apartman-trazenoj-lokaciji-okolica-malinske-otok-krk-oglas-39817047,2,
1068,430000.0,45.203964832566,14.668779435123,Crikvenica,0,Jednoetažni,4,1,116.0,https://www.njuskalo.hr/nekretnine/crikvenica-dramalj-novogradnja-3s-db-terasa-balkon-oglas-41402990,,
1387,430000.0,45.12609728857323,14.526525172822128,Malinska-Dubašnica,0,Jednoetažni,4,1,101.0,https://www.njuskalo.hr/nekretnine/kremenici-prodaja-novoizgradenog-dvoetaznog-apartmana-oglas-39705513,,
1315,430000.0,45.334587622147,14.303883586842,Opatija,0,Jednoetažni,3,0,96.0,https://www.njuskalo.hr/nekretnine/opatija-centar-dva-stana-96-m2-pomocna-zgrada-dvoristu-prili-oglas-42266705,2,2
5971,430000.0,45.027900610011,14.574863806554,Krk,0,Jednoetažni,3,0,87.0,https://www.njuskalo.hr/nekretnine/otok-krk-krk-stan-izgradnji-2s-db-87-m2-oglas-41181926,2,
3490,430000.0,45.178783173262,14.703927034775,Crikvenica,0,Jednoetažni,4,1,122.0,https://www.njuskalo.hr/nekretnine/crikvenica-cetverosobni-apartman-panoramskim-pogledom-oglas-41703577,2,1
601,430000.0,45.028698696601,14.576735258886,Krk,0,Jednoetažni,3,0,87.0,https://www.njuskalo.hr/nekretnine/grad-krk-apartman-prizemlju-bazenom-oglas-42005005,2,
943,430000.0,45.348103097377,14.319903116238,Opatija,0,Jednoetažni,3,2,115.0,https://www.njuskalo.hr/nekretnine/opatija-volosko-stan-115-m2-terasom-oglas-40101462,2,
822,430000.0,45.406511623427,14.390604088622,Viškovo,0,Dvoetažni,4,3,143.0,https://www.njuskalo.hr/nekretnine/viskovo-marcelji-dvoetazni-stan-pogledom-more-oglas-36788354,2,
1268,430000.0,45.018383,14.5635695,Krk,0,Višeetažni,3,0,92.0,https://www.njuskalo.hr/nekretnine/otok-krk-grad-krk-moderan-trosoban-stan-novogradnji-nkp-92-m2-oglas-42267809,,
1270,430000.0,45.018383,14.5635695,Krk,0,Višeetažni,3,0,92.0,https://www.njuskalo.hr/nekretnine/otok-krk-grad-krk-moderan-trosoban-stan-novogradnji-nkp-92-m2-oglas-42267788,,
754,430000.0,45.305751268724,14.27954593741,Opatija - Okolica,0,Jednoetažni,3,1,98.0,https://www.njuskalo.hr/nekretnine/opatija-ika-2s-db-99m2-krovna-terasa-60m2-oglas-39982799,2,1
3483,430000.0,45.33440630391986,14.31608560345783,Rijeka,0,Jednoetažni,5,3,180.0,https://www.njuskalo.hr/nekretnine/rijeka-180m2-raskos-prostora-centru-grada-oglas-28586040,,
279,430000.0,45.334648002456,14.303716609071,Opatija,0,Jednoetažni,2,2,56.0,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-20-metara-plaze-oglas-36148230,1,1
912,430000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,2,2,54.0,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-54-m2-20m-mora-oglas-38883718,1,
3056,430000.0,45.307247928791,14.270473111767,Opatija - Okolica,0,Dvoetažni,4,2,86.0,https://www.njuskalo.hr/nekretnine/opatija-opric-dvoetazni-3s-db-stan-pogled-more-parking-oglas-36868101,2,
2141,430000.0,45.029031538676,14.575406060507,Krk,0,Jednoetažni,3,2,87.0,https://www.njuskalo.hr/nekretnine/krk-apartman-bazenom-oglas-41244029,2,2
3015,430000.0,45.336614622342,14.303490462907,Opatija,0,Jednoetažni,3,2,115.0,https://www.njuskalo.hr/nekretnine/opatija-2s-db-115-m2-2-kat-vili-pogled-more-oglas-39700866,,
1295,430000.0,45.026821043439,14.57517249573,Krk,0,Jednoetažni,3,0,87.0,https://www.njuskalo.hr/nekretnine/krk-prodaja-apartmana-prizemlju-bazenom-oglas-42267032,1,1
2112,430000.0,45.305704494218,14.27681332449,Opatija - Okolica,0,Jednoetažni,4,1,86.0,https://www.njuskalo.hr/nekretnine/ika-dvoetazni-stan-3s-db-balkon-parking-oglas-40746619,2,
3998,429900.0,45.179688225123,14.700814449312,Crikvenica,0,Jednoetažni,4,1,122.0,https://www.njuskalo.hr/nekretnine/crikvenica-novogradnja-3s-db-oglas-42217024,2,1
3690,429835.0,45.179722399548,14.702801182023,Crikvenica,0,Jednoetažni,4,1,122.0,https://www.njuskalo.hr/nekretnine/crikvenica-stanovi-novogradnji-blizu-mora-oglas-40695125,2,1
5840,429835.0,45.179794004726,14.700432338737,Crikvenica,0,Jednoetažni,5,1,122.0,https://www.njuskalo.hr/nekretnine/crikvenica-stan-122m2-novogradnja-oglas-41911649,2,1
409,429835.0,45.18828031864572,14.688756461096533,Crikvenica,0,Jednoetažni,4,1,122.0,https://www.njuskalo.hr/nekretnine/crivenica-3s-db-kat-kvalitetna-novogradnja-2-parkinga-oglas-40942261,2,3
3361,429835.0,45.179887901105,14.702716019695,Crikvenica,0,Jednoetažni,4,1,122.0,https://www.njuskalo.hr/nekretnine/crikvenica-novogradnja-blizu-mora-oglas-40679136,2,1
5771,429500.0,44.760605043032,14.795060826237,Rab,0,Jednoetažni,4,2,123.0,https://www.njuskalo.hr/nekretnine/rab-banjol-veliki-apartman-pogledom-more-oglas-41051891,3,3
3552,429000.0,45.179737401689,14.702354380906,Crikvenica,0,Jednoetažni,4,1,115.0,https://www.njuskalo.hr/nekretnine/crikvenica-stan-novogradnji-3s-db-oglas-41013873,2,
3570,429000.0,45.180581393302,14.7053290396,Crikvenica,0,Jednoetažni,4,2,115.0,https://www.njuskalo.hr/nekretnine/crikvenica-stan-novogradnji-pogledom-more-oglas-41013872,2,
1846,429000.0,45.292437510713,14.273055641373,Lovran,0,Dvoetažni,3,2,76.0,https://www.njuskalo.hr/nekretnine/lovran-luksuzna-novogradnja-korak-plaze-stan-d-oglas-38934828,2,1
853,429000.0,45.291810174282,14.273349811628,Lovran,0,Dvoetažni,3,0,94.0,https://www.njuskalo.hr/nekretnine/lovran-stan-95-m2-novogradnji-bazenom-oglas-36322394,,
1244,428000.0,45.126002819468,14.602183501059,Dobrinj,0,Jednoetažni,3,1,60.0,https://www.njuskalo.hr/nekretnine/stan-prvom-katu-prvi-red-mora-novogradnja-oglas-39636965,1,
3618,427000.0,45.305862755376,14.280640979535,Opatija - Okolica,0,Dvoetažni,4,2,85.0,https://www.njuskalo.hr/nekretnine/opatija-ika-dvoetazni-3s-db-balkon-oglas-40008044,,
1727,426000.0,45.363208907803,14.35020218891,Kastav,0,Dvoetažni,4,2,186.0,https://www.njuskalo.hr/nekretnine/kastav-cikovici-stan-novogradnji-oglas-40289485,2,
3683,425400.0,45.3651241,14.3499185,Kastav,0,Dvoetažni,4,2,185.0,https://www.njuskalo.hr/nekretnine/kastav-cikovici-stan-novogradnji-181.97-m2-oglas-28594948,1,1
899,425375.0,45.3715797,14.3504236,Kastav,0,Dvoetažni,4,2,185.0,https://www.njuskalo.hr/nekretnine/stan-galerijom-kastav-121-m2-galerija-61-m2-oglas-28577306,3,
444,425000.0,45.29279221244663,14.271779378865146,Lovran,0,Dvoetažni,4,2,85.0,https://www.njuskalo.hr/nekretnine/lovran-atraktivan-dvoetazni-stan-prekrasan-pogled-more-oglas-39794954,2,2
3315,425000.0,45.225713011181,14.633373883936,Crikvenica,0,Jednoetažni,5,1,140.0,https://www.njuskalo.hr/nekretnine/jadranovo-etaza-tri-stana-prvi-red-mora-oglas-36618005,2,
379,425000.0,45.14514201440424,14.629288970900836,Dobrinj,0,Jednoetažni,3,0,71.0,https://www.njuskalo.hr/nekretnine/top-lokacija-red-silo-71.95m2-kvalitetna-novogradnja-oglas-41694872,1,1
2795,425000.0,45.1583275,14.5964128,Dobrinj,0,Jednoetažni,5,2,151.0,https://www.njuskalo.hr/nekretnine/apartman-cizicima-178-m2.4s-db-bazen-oglas-28573937,4,5+
3253,425000.0,45.290676198207,14.272733445275,Lovran,1,Jednoetažni,2,3,90.0,https://www.njuskalo.hr/nekretnine/lovran-stan-1s-db-visokom-potkrovlju-vile-predivnim-pogledom-200-oglas-40500734,1,1
2209,425000.0,45.322783780299,14.463034980173,Rijeka,0,Jednoetažni,4,2,112.0,https://www.njuskalo.hr/nekretnine/krimeja-novogradnja-3s-db-2-parkkirna-mjesta-useljnje-ljeto-2021-oglas-40703009,2,
4122,425000.0,45.126621945619,14.601054693161,Dobrinj,0,Jednoetažni,3,1,71.0,https://www.njuskalo.hr/nekretnine/otok-krk-apartman-novogradnji-1-red-mora-oglas-40072964,1,
4010,423937.0,45.3434549,14.3757101,Rijeka,0,Jednoetažni,4,9,106.0,https://www.njuskalo.hr/nekretnine/stanovi-novogradnja-rijeka-kantrida-oglas-42216852,1,1
4036,423937.0,45.340263125999,14.385094467731,Rijeka,0,Jednoetažni,4,8,106.0,https://www.njuskalo.hr/nekretnine/projekt-rio-kantrida-s1.8-oglas-42216692,1,1
458,423000.0,45.02906208876714,14.577448497055467,Krk,0,Jednoetažni,3,0,100.0,https://www.njuskalo.hr/nekretnine/grad-krk-luksuzan-2s-db-bazenom-vrt-2-parkinga-oglas-41371202,1,2
1339,423000.0,45.364245134807625,14.46321900465816,Kastav,0,Jednoetažni,4,2,186.0,https://www.njuskalo.hr/nekretnine/kastav-stan-novogradnji-pogledom-more-oglas-39268901,,
320,420000.0,45.291338249761,14.275818304632,Lovran,0,Jednoetažni,3,0,120.0,https://www.njuskalo.hr/nekretnine/lovran-stan-bazenom-novogradnji-oglas-35345257,2,1
3332,420000.0,45.180246031492,14.702304450635,Crikvenica,0,Jednoetažni,3,1,100.0,https://www.njuskalo.hr/nekretnine/crikvenica-stan-izvrsnoj-lokaciji-drugi-red-mora-oglas-30749894,1,1
5387,420000.0,45.14514201440424,14.629288970900836,Dobrinj,0,Jednoetažni,3,2,105.0,https://www.njuskalo.hr/nekretnine/otok-krk-silo-stan-vili-bazenom-penthaus-oglas-38802574,3,
5914,420000.0,45.33440630391986,14.31608560345783,Rijeka,0,Jednoetažni,5,2,172.0,https://www.njuskalo.hr/nekretnine/bulevard-gospodski-stan-vili-mogucnoscu-kupnje-okucnice-zasebna-oglas-40227239,1,1
5918,420000.0,45.32402476261673,14.290932689727954,Opatija - Okolica,0,Jednoetažni,3,1,84.0,https://www.njuskalo.hr/nekretnine/icici-luksuzan-stan-2-balkona-pogled-garaza-parkirno-mjesto-oglas-28659107,2,
207,420000.0,45.128019295728,14.528537437764,Malinska-Dubašnica,0,Dvoetažni,4,1,100.0,https://www.njuskalo.hr/nekretnine/otok-krk-malinska-dvoetazni-apartman-otvorenim-pogledom-more-oglas-40420825,2,
3847,420000.0,45.235452734703,14.253562159146,Mošćenička Draga,0,Jednoetažni,3,0,110.0,https://www.njuskalo.hr/nekretnine/stan-2s-db-moscenickoj-dragi-oglas-40635778,2,
3300,420000.0,45.29279221244663,14.271779378865146,Lovran,0,Jednoetažni,3,0,60.0,https://www.njuskalo.hr/nekretnine/lovran-stan-prizemlju-moderne-zgrade-oglas-35709312,1,1
2487,420000.0,45.33659356355636,14.306365176364368,Opatija,0,Jednoetažni,2,4,80.0,https://www.njuskalo.hr/nekretnine/dvosoban-komforan-stan-opatija-centar-80-m2-oglas-41971898,,
4208,420000.0,45.336814309694,14.305620974367,Opatija,0,Jednoetažni,3,3,81.0,https://www.njuskalo.hr/nekretnine/opatija-2s-db-stan-2-red-mora-oglas-40636107,1,
1073,420000.0,45.204845905898,14.666555446152,Crikvenica,0,Jednoetažni,3,2,115.0,https://www.njuskalo.hr/nekretnine/crikvenica-dramalj-novogradnja-2s-db-terasa-balkon-oglas-41402985,,
1732,420000.0,45.33440630391986,14.31608560345783,Rijeka,0,Jednoetažni,4,4,172.0,https://www.njuskalo.hr/nekretnine/bulevard-gospodski-stan-povijesnoj-vili-oglas-40281502,3,
1072,420000.0,45.203339041563,14.666780269777,Crikvenica,0,Jednoetažni,3,2,115.0,https://www.njuskalo.hr/nekretnine/crikvenica-dramalj-novogradnja-2s-db-terasa-balkon-oglas-41402986,,
3058,420000.0,45.298125279759,14.501411487295,Kostrena,0,Jednoetažni,4,0,100.0,https://www.njuskalo.hr/nekretnine/kostrena-doricici-3s-db-1s-db-garaza-okucnica-oglas-36618162,2,
1813,420000.0,45.348520361191,14.318228897984,Opatija,0,Jednoetažni,2,1,50.0,https://www.njuskalo.hr/nekretnine/opatija-volosko-moderan-stan-1-red-mora-oglas-41395280,1,
2306,420000.0,45.114520331787,14.529726500875,Malinska-Dubašnica,0,Dvoetažni,4,0,106.0,https://www.njuskalo.hr/nekretnine/stan-prodaja-malinska-dubasnica-106-m2-4-soban-oglas-41349029,2,2
23,420000.0,45.33440630391986,14.31608560345783,Rijeka,0,Jednoetažni,4,2,172.0,https://www.njuskalo.hr/nekretnine/rijeka-prostrani-stan-povijesnoj-vili-pogledom-more-oglas-40191172,1,1
4980,420000.0,45.33440630391986,14.31608560345783,Rijeka,0,Jednoetažni,4,3,160.0,https://www.njuskalo.hr/nekretnine/korzo-4-soban-stan-160-m2-oglas-18963638,,
762,420000.0,45.348241038004,14.318496891307,Opatija,0,Dvoetažni,2,1,62.0,https://www.njuskalo.hr/nekretnine/opatija-stan-resortu-pogledom-more-oglas-40500286,1,
4548,420000.0,45.316727313656,14.465874487281,Rijeka,0,Jednoetažni,3,0,107.0,https://www.njuskalo.hr/nekretnine/pecine-predivan-stan-107-m2-dvije-garaze-okucnicom-oglas-32546991,1,1
5238,420000.0,45.324455442044,14.458089517298,Rijeka,1,Jednoetažni,5,2,173.0,https://www.njuskalo.hr/nekretnine/bulevard-173.00-m2-stan-vili-oglas-40240068,1,1
3928,420000.0,45.336799695578,14.304931409501,Opatija,0,Jednoetažni,2,2,59.0,https://www.njuskalo.hr/nekretnine/opatija-stan-novogradnji-59.16-m2-oglas-40500454,1,
1408,420000.0,45.12806144952,14.526851231234,Malinska-Dubašnica,0,Dvoetažni,4,0,106.0,https://www.njuskalo.hr/nekretnine/malinska-prodaja-dvoetaznog-apartmana-170m-mora-oglas-41230467,2,
3509,420000.0,45.20389462964,14.666741877707,Crikvenica,0,Jednoetažni,4,1,116.0,https://www.njuskalo.hr/nekretnine/dramalj-kacjak-novogradnja-prodaju-oglas-41548190,2,
5729,417000.0,44.760995387,14.790947380328,Rab,0,Jednoetažni,4,2,125.0,https://www.njuskalo.hr/nekretnine/rab-banjol-novogradnja-pogledom-more-oglas-41051338,2,
5850,416000.0,45.351919687115,14.361338454388,Rijeka,0,Jednoetažni,4,4,129.0,https://www.njuskalo.hr/nekretnine/martinkovac-trosoban-stan-novogradnji-oglas-41350047,1,
2457,415000.0,45.364629107394,14.425889053049,Rijeka,0,Jednoetažni,2,0,137.0,https://www.njuskalo.hr/nekretnine/moderan-stan-privatnim-vrtom-rijeka-oglas-42020238,2,
1205,415000.0,45.206840176763,14.797520413477,Vinodolska Općina,0,Jednoetažni,5,1,115.0,https://www.njuskalo.hr/nekretnine/bribir-stan-115m2-novogradnji-oglas-41784068,3,3
519,415000.0,45.3376197,14.305196,Opatija,0,Jednoetažni,5,0,127.0,https://www.njuskalo.hr/nekretnine/opatija-stan-127.20-m2-oglas-28594714,4,
3163,415000.0,45.365762796293,14.426940014623,Rijeka,0,Jednoetažni,3,1,138.0,https://www.njuskalo.hr/nekretnine/rijeka-d-drenova-luksuzno-ureden-2s-db-stan-novogradnji-garazo-oglas-42004928,1,1
2691,415000.0,45.33440630391986,14.31608560345783,Rijeka,0,Jednoetažni,5,2,129.0,https://www.njuskalo.hr/nekretnine/rijeka-centar-5skl-129.99m2-oglas-40379494,,
1535,415000.0,45.335137174429,14.307532681068,Opatija,0,Jednoetažni,3,0,100.0,https://www.njuskalo.hr/nekretnine/opatija-strogi-centar-parking-terasa-oglas-42062443,2,
883,415000.0,45.334574217231,14.304907585022,Opatija,0,Jednoetažni,3,0,100.0,https://www.njuskalo.hr/nekretnine/opatija-stan-centru-parkingom-oglas-41526554,2,
3589,415000.0,45.33440630391986,14.31608560345783,Rijeka,0,Jednoetažni,3,1,137.0,https://www.njuskalo.hr/nekretnine/donja-drenova-novogradnja-prostrani-2s-db-vrhunski-opremljen-pripa-oglas-41994136,1,1
5977,415000.0,45.334747604339,14.304000040562,Opatija,0,Jednoetažni,3,0,100.0,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-100-m2-2s-db-terasa-parking-oglas-40635965,2,
2859,415000.0,45.204198750915,14.668489453731,Crikvenica,0,Jednoetažni,4,1,135.0,https://www.njuskalo.hr/nekretnine/dramalj-stan-135-m2-neto-povrsine-prekrasnim-pogledom-3s-db-oglas-38524231,3,1
1649,415000.0,45.18828031864572,14.688756461096533,Crikvenica,0,Jednoetažni,4,3,101.0,https://www.njuskalo.hr/nekretnine/crikvenica-dvoetazni-stan-101-m2-bazenom-blizini-mora-oglas-40393453,,
5972,415000.0,45.335104797332,14.304186010377,Opatija,0,Jednoetažni,3,0,100.0,https://www.njuskalo.hr/nekretnine/opatija-stan-2s-db-centru-grada-parkirnim-mjestom-oglas-40795367,2,
1657,415000.0,45.364778249265,14.428773774181,Rijeka,0,Jednoetažni,3,0,97.0,https://www.njuskalo.hr/nekretnine/donja-drenova-odlican-stan-novogradnji-garaza-okucnica-oglas-41747991,2,
3983,415000.0,45.356477388392,14.367861545146,Rijeka,0,Jednoetažni,4,0,140.0,https://www.njuskalo.hr/nekretnine/rijeka-srdoci-3s-db-stan-okucnicom-panoramskim-pogledom-oglas-42217216,1,1
1666,415000.0,45.336234293623,14.306873194938,Opatija,0,Jednoetažni,3,0,100.0,https://www.njuskalo.hr/nekretnine/opatija-centar-komforan-2sb-db-stan-100-m2-parking-oglas-42111218,2,
2455,415000.0,45.028095475053,14.576594771548,Krk,0,Jednoetažni,3,2,63.0,https://www.njuskalo.hr/nekretnine/moderan-apartman-izgradnji-gradu-krku-oglas-39523715,2,
3178,415000.0,45.362359250237,14.429801073695,Rijeka,0,Jednoetažni,3,1,137.0,https://www.njuskalo.hr/nekretnine/drenova-luksuzni-stan-novogradnji-oglas-41810868,,
4081,415000.0,45.380486412397,14.322927934563,Matulji,0,Jednoetažni,5,2,194.0,https://www.njuskalo.hr/nekretnine/jusici-2-stana-jedinstvenim-pogledom-194.80-m2-oglas-41994071,2,1
3901,415000.0,45.335000385277,14.303564488159,Opatija,0,Jednoetažni,3,0,99.0,https://www.njuskalo.hr/nekretnine/opatija-centar-2s-db-parkingom-terasom-oglas-41230775,2,
485,415000.0,45.02906208876714,14.577448497055467,Krk,0,Jednoetažni,3,0,70.0,https://www.njuskalo.hr/nekretnine/grad-krk-2s-db-prizemlje-novogradnja-urbanoj-vili-oglas-41371201,1,2
3636,415000.0,45.33440630391986,14.31608560345783,Rijeka,0,Jednoetažni,4,2,101.0,https://www.njuskalo.hr/nekretnine/rijeka-centar-101.39m2-ureden-3s-db-balkon-oglas-40664909,2,
5404,415000.0,45.365240918058,14.43154717332,Rijeka,0,Jednoetažni,3,2,137.0,https://www.njuskalo.hr/nekretnine/rijeka-donja-drenova-137.80m2-2s-db-garaza-okucnica-oglas-41533903,,
