linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
3993,480.000,111,45.229826831124,13.598157808126,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,Prizemlje,https://www.njuskalo.hr/nekretnine/porec-okolica-stan-prizemlju-1-km-mora-oglas-41416254
3994,229.950,65,45.231231468261,13.596370945518,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/porec-okolica-stan-izgradnji-blizini-grada-mora-oglas-40575461
3995,190.000,84,45.232922193599,13.599277601736,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/porec-okolica-moderan-stan-pogledom-more-oglas-40950241
3996,276.592,93,45.230089048247,13.598652331238,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,1.,https://www.njuskalo.hr/nekretnine/porec-okolica-trosoban-stan-zajednickim-bazenom-oglas-40101095
3997,205.000,56,45.430468571283,13.535513229475,Istarska,Umag,Umag,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/istra-umag-moderan-jednosobni-stan-novogradnji-oglas-42025704
3998,155.000,32,45.429815470453,13.531801818329,Istarska,Umag,Umag,U stambenoj zgradi,Jednoetažni,Garsonijera,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-umag-sarmantni-studio-apartman-okucnicom-parkingom-oglas-42025703
3999,190.000,54,45.430229665419,13.532297571063,Istarska,Umag,Umag,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-umag-atraktivan-jednosobni-stan-prizemlju-odlicnoj-lokac-oglas-42025702
4000,190.000,54,45.429842168483,13.532110144006,Istarska,Umag,Umag,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-umag-sarmantni-jednosobni-stan-novogradnji-top-lokacija-oglas-42025701
4001,279.000,77,45.428326256868,13.532273297537,Istarska,Umag,Umag,U stambenoj zgradi,Jednoetažni,3-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/istra-umag-dvosobni-stan-novogradnji-vrhunskoj-lokaciji-oglas-42025699
4002,190.000,53,45.430055335083,13.529980172713,Istarska,Umag,Umag,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-umag-prelijep-jednosobni-stan-novogradnji-atraktivnoj-lo-oglas-42025698
4003,205.000,55,45.429430007891,13.532804368305,Istarska,Umag,Umag,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/istra-umag-prelijep-jednosobni-stan-atraktivnoj-lokaciji-novogr-oglas-42025697
4004,216.000,60,45.431010922883,13.531589855,Istarska,Umag,Umag,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/istra-umag-atraktivni-stan-novogradnji-top-lokaciji-oglas-42025695
4005,561.415,132,45.493179282679,13.510312160338,Istarska,Umag,Crveni Vrh,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/stan-visokom-prizemlju-velikom-terasom-130-m-mora-oglas-42251098
4006,453.419,118,45.495051748463,13.510079053126,Istarska,Umag,Crveni Vrh,U stambenoj zgradi,Jednoetažni,3-sobni,2,1,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/ekskluzivna-lokacija-stan-velikom-terasom-130-m-mora-oglas-42251096
4007,437.183,121,45.493784778293,13.513268377663,Istarska,Umag,Crveni Vrh,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/ekskluzivna-lokacija-stan-visokom-prizemlju-velikom-terasom-13-oglas-42251095
4008,320.000,71,44.816018765998,13.971481819837,Istarska,Ližnjan,Ližnjan,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/dvosoban-stan-blizu-mora-liznjanu-oglas-42251070
4009,250.000,81,,,Istarska,Medulin,Medulin,U stambenoj zgradi,Višeetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-medulinu-81-m2-250.000-eur-2s-db-oglas-42251067
4010,182.100,60,,,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,5.,https://www.njuskalo.hr/nekretnine/stan-pula-projekt-visestambena-moderna-zgrada-liftom-blizu-oglas-40394139
4011,225.984,57,,,Istarska,Medulin,Banjole,U stambenoj zgradi,Jednoetažni,2-sobni,,,2.,https://www.njuskalo.hr/nekretnine/stan-stan-banjole-oglas-41084522
4012,267.000,72,,,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,2-sobni,,,1.,https://www.njuskalo.hr/nekretnine/stan-oglas-40589975
4013,480.000,146,,,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/stan-pula-penthouse-predivnim-pogledom-more-oglas-40405943
4014,177.200,58,,,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,6.,https://www.njuskalo.hr/nekretnine/stan-pula-projekt-visestambena-moderna-zgrada-liftom-blizu-oglas-40400904
4015,480.000,158,,,Istarska,Medulin,Pješčana Uvala,U stambenoj zgradi,Jednoetažni,4-sobni,,,3.,https://www.njuskalo.hr/nekretnine/stan-pjescana-uvala-stan-blizu-mora-oglas-40387315
4016,181.000,60,,,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,5.,https://www.njuskalo.hr/nekretnine/stan-pula-projekt-visestambena-moderna-zgrada-liftom-blizu-oglas-40400898
4017,181.700,60,,,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,3.,https://www.njuskalo.hr/nekretnine/stan-pula-projekt-visestambena-moderna-zgrada-liftom-blizu-oglas-40243167
4018,373.500,124,,,Istarska,Ližnjan,Ližnjan,U stambenoj zgradi,Jednoetažni,3-sobni,,,Visoko potkrovlje,https://www.njuskalo.hr/nekretnine/stan-prodaja-stanova-novom-stambenom-projektu-bazenima-liznjan-oglas-40235324
4019,152.100,49,,,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,1-sobni,,,3.,https://www.njuskalo.hr/nekretnine/stan-pula-projekt-visestambena-moderna-zgrada-liftom-blizu-oglas-40117919
4020,269.930,67,,,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/stan-dvosoban-stan-a2-2-katu-izgradnji-oglas-39884197
4021,322.730,83,,,Istarska,Tar-Vabriga,Vabriga,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/stan-trosoban-stan-a1-1-katu-oglas-39861757
4022,348.350,96,,,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/stan-prodaja-stanova-novom-projektu-medulin-oglas-40687759
4023,348.350,104,,,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/stan-prodaja-stanova-novom-projektu-medulin-oglas-40687758
4024,351.500,81,,,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,1-sobni,,,2.,https://www.njuskalo.hr/nekretnine/stan-moderni-stambeni-projekt-fazi-izgradnje-posesi-medulin-oglas-40513731
4025,152.100,49,,,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,1-sobni,,,1.,https://www.njuskalo.hr/nekretnine/stan-visestambena-zgrada-liftom-monvidal-pula-oglas-40001646
4026,135.000,55,,,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,1-sobni,,,5.,https://www.njuskalo.hr/nekretnine/stan-stan-pogledom-more-oglas-39979818
4027,234.000,65,,,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,2-sobni,,,2.,https://www.njuskalo.hr/nekretnine/stan-oglas-37800684
4028,338.400,127,,,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,4.,https://www.njuskalo.hr/nekretnine/stan-novogradnja-pula-s8-oglas-36586382
4029,217.895,54,,,Istarska,Medulin,Banjole,U stambenoj zgradi,Jednoetažni,2-sobni,,,2.,https://www.njuskalo.hr/nekretnine/stan-stan-banjole-oglas-41084521
4030,252.950,50,,,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,1-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-prodaja-stanova-novom-poslovno-stambenom-projektu-porec-j07-oglas-41396031
4031,144.413,38,,,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,1-sobni,,,1.,https://www.njuskalo.hr/nekretnine/stan-pula-stan-centru-grada-oglas-41296311
4032,400.000,90,,,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,Visoko potkrovlje,https://www.njuskalo.hr/nekretnine/stan-pula-dvoetazni-stan-oglas-40920303
4033,190.000,41,,,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,2-sobni,,,Visoko potkrovlje,https://www.njuskalo.hr/nekretnine/stan-medulin-stan-prizemlju-vrtom-oglas-40794870
4034,345.000,86,,,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,2-sobni,,,1.,https://www.njuskalo.hr/nekretnine/stan-moderni-stambeni-projekt-fazi-izgradnje-rovinj-oglas-40589962
4035,279.000,89,45.095383908689,14.127840539741,Istarska,Labin,Labin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/istra-labin-stan-90m2-novogradnja-ekskluzivno-oglas-41616028
4036,300.000,61,45.0781668,14.1617033,Istarska,Labin,Rabac,U stambenoj zgradi,Jednoetažni,3-sobni,2,,,https://www.njuskalo.hr/nekretnine/istra-rabac-dva-apartmana-20-m-mora-oglas-28585205
4037,324.000,129,45.340273561742,13.591889027784,Istarska,Novigrad,Bužinija,U kući,Višeetažni,5+ sobni,3,3,Prizemlje,https://www.njuskalo.hr/nekretnine/novigrad-prodaja-2-stana-prekrasnom-okucnicom-oglas-41057920
4038,208.000,52,45.324742775453,13.557433339464,Istarska,Novigrad,Novigrad,U stambenoj zgradi,Dvoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/novigrad-odlican-stan-turizam-pogledom-more-oglas-40635900
4039,257.400,97,44.873120108025,13.849276098976,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/pula-stan-strogom-centru-zivot-investiciju-oglas-41237422
4040,298.000,100,44.874839759937,13.848966237736,Istarska,Pula,Centar,U kući,Jednoetažni,4-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/pula-etaza-stana-samom-centru-grada-garazom-oglas-40996573
4041,318.000,118,44.88683398967,13.87142307418,Istarska,Pula,Ilirija,U stambenoj zgradi,Dvoetažni,3-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/pula-prekrasan-moderan-stan-balkonom-oglas-40914243
4042,178.600,63,45.13907260694,13.905616427136,Istarska,Žminj,Žminj,U stambenoj zgradi,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/zminj-stan-kvalitetnoj-novogradnji-oglas-41562105
4043,156.100,55,45.139697992322,13.909806153614,Istarska,Žminj,Žminj,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/zminj-stan-kvalitetnoj-novogradnji-oglas-41562104
4044,142.800,51,45.140018049248,13.906243786761,Istarska,Žminj,Žminj,U stambenoj zgradi,Jednoetažni,2-sobni,,,1.,https://www.njuskalo.hr/nekretnine/zminj-stan-kvalitetnoj-novogradnji-oglas-41562103
4045,156.000,55,45.138501579192,13.906374865523,Istarska,Žminj,Žminj,U stambenoj zgradi,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/zminj-stan-kvalitetnoj-novogradnji-oglas-41562107
4046,142.800,51,45.139085017716,13.90929768547,Istarska,Žminj,Žminj,U stambenoj zgradi,Jednoetažni,2-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/zminj-stan-kvalitetnoj-novogradnji-oglas-41562106
4047,178.600,63,45.138949185802,13.906998925492,Istarska,Žminj,Žminj,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/zminj-stan-kvalitetnoj-novogradnji-oglas-41562102
4048,225.200,80,45.139050977368,13.904705814705,Istarska,Žminj,Žminj,U stambenoj zgradi,Jednoetažni,4-sobni,,,2.,https://www.njuskalo.hr/nekretnine/zminj-stan-kvalitetnoj-novogradnji-oglas-41562101
4049,248.700,88,45.139752407644,13.910185193371,Istarska,Žminj,Žminj,U stambenoj zgradi,Jednoetažni,4-sobni,,,2.,https://www.njuskalo.hr/nekretnine/zminj-stan-kvalitetnoj-novogradnji-oglas-41562100
4050,239.000,70,45.47450150405,13.519800611643,Istarska,Umag,Zambratija,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/umag-dvosobni-stan-1-katu-balkonom-oglas-41986324
4051,175.000,83,45.422890487816,13.564918118584,Istarska,Umag,Petrovija,U kući,Jednoetažni,4-sobni,2,,,https://www.njuskalo.hr/nekretnine/umag-2-apartmana-turisticku-investiciju-oglas-41250705
4052,239.000,66,45.471635213146,13.523497437646,Istarska,Umag,Zambratija,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/umag-prodaja-stana-vrhunskoj-novogradnji-kraj-mora-oglas-40958821
4053,185.000,75,45.430075591462,13.530470178141,Istarska,Umag,Umag,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/umag-lijepi-jednosobni-stan-2-balkona-oglas-41942928
4054,320.000,72,45.471932421069,13.519008095051,Istarska,Umag,Zambratija,U stambenoj zgradi,Dvoetažni,4-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/umag-zambratija-prodaja-stana-1-red-mora-oglas-40941843
4055,298.000,61,45.074095699579,13.672061641147,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,2-sobni,,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/rovinj-stan-terasom-balkonom-oglas-41181734
4056,486.000,90,45.074067967916,13.669855535036,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/rovinj-stan-novogradnji-parkingom-terasom-oglas-40678996
4057,675.000,150,45.073056556062,13.673659877323,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Dvoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/rovinj-stan-novogradnji-parkingom-oglas-40678995
4058,311.000,86,45.312900577421,13.616698320918,Istarska,Tar-Vabriga,Tar,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/tar-vrhunska-novogradnja-odlicnoj-lokaciji-oglas-41703355
4059,307.000,85,45.310851835528,13.615669272263,Istarska,Tar-Vabriga,Tar,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/tar-vrhunska-novogradnja-odlicnoj-lokaciji-oglas-41703352
4060,309.000,85,45.314488700098,13.618585325382,Istarska,Tar-Vabriga,Tar,U stambenoj zgradi,Jednoetažni,3-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/tar-vrhunska-novogradnja-odlicnoj-lokaciji-oglas-41703350
4061,311.000,86,45.31394113934,13.618883608535,Istarska,Tar-Vabriga,Tar,U stambenoj zgradi,Jednoetažni,3-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/tar-vrhunska-novogradnja-odlicnoj-lokaciji-oglas-41703345
4062,139.000,37,45.273223839435,13.599770286026,Istarska,Poreč,Červar-Porat,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/porec-prodaja-apartmana-kraj-mora-oglas-40678998
4063,268.000,127,45.233085856741,13.598383868591,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/porec-odlican-trosobni-stan-prodaju-oglas-40550252
4064,260.100,74,45.232546228289,13.59738889698,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791822
4065,199.000,53,45.231199538461,13.596746319511,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,2-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791821
4066,199.000,53,45.229524893392,13.597052787445,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,2-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791820
4067,293.000,88,45.231228755861,13.598776905717,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791819
4068,270.300,79,45.231793047677,13.596370154015,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791818
4069,274.400,88,45.231170563414,13.597534148349,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791817
4070,274.400,82,45.231539278347,13.597935541513,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791816
4071,268.300,75,45.232259117827,13.596768634357,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791815
4072,214.200,58,45.231199187306,13.597303314636,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,2-sobni,,,1.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791814
4073,195.900,52,45.231269796558,13.598483260706,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/kopija-porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791813
4074,299.900,91,45.231968621124,13.595783382805,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791812
4075,279.500,80,45.230994430585,13.59691757795,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791811
4076,282.600,83,45.23014571846,13.596354018749,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791810
4077,277.500,75,45.229205161911,13.59643883901,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791809
4078,284.600,86,45.230863529132,13.597936754919,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791808
4079,214.200,56,45.231329473168,13.598695851699,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,2-sobni,,,2.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791807
4080,216.300,57,45.230867756398,13.599672228755,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,2-sobni,,,2.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791806
4081,285.600,80,45.231132808649,13.597253331145,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791805
4082,285.600,83,45.230880655583,13.597946678624,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791804
4083,285.600,83,45.229288711112,13.596892678955,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791803
4084,294.800,81,45.232162855831,13.596039979231,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,3.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791802
4085,294.800,84,45.230506705455,13.596438292745,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,3.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791801
4086,294.800,84,45.230642695309,13.597529847474,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,3.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791800
4087,209.100,54,45.231027957505,13.597208835108,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,,,3.,https://www.njuskalo.hr/nekretnine/porec-vrhunska-novogradnja-trazenoj-lokaciji-oglas-41791799
4088,220.000,60,45.233263788462,13.598021369416,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/porec-stan-manjoj-zgradi-oglas-41739524
4089,306.000,84,45.312926069893,13.61670199687,Istarska,Tar-Vabriga,Tar,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/tar-vrhunska-novogradnja-odlicnoj-lokaciji-oglas-41703356
4090,306.000,84,45.31089906381,13.615331754756,Istarska,Tar-Vabriga,Tar,U stambenoj zgradi,Jednoetažni,3-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/tar-vrhunska-novogradnja-odlicnoj-lokaciji-oglas-41703354
4091,303.000,83,45.312925796535,13.616729445979,Istarska,Tar-Vabriga,Tar,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/tar-vrhunska-novogradnja-odlicnoj-lokaciji-oglas-41703351
4092,303.000,83,45.314691147575,13.617273944893,Istarska,Tar-Vabriga,Tar,U stambenoj zgradi,Jednoetažni,3-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/tar-vrhunska-novogradnja-odlicnoj-lokaciji-oglas-41703349
4093,355.000,110,45.232445269895,13.59686573958,Istarska,Poreč,Poreč,U kući,Dvoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/porec-stan-trazenoj-zoni-oglas-41103828
4094,230.000,93,45.231262214214,13.598015313991,Istarska,Poreč,Poreč,U kući,Jednoetažni,5+ sobni,2,2,Prizemlje,https://www.njuskalo.hr/nekretnine/porec-etaza-kuce-2-stana-renovaciju-oglas-40643783
4095,265.000,38,45.230047751656,13.60007719906,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,2-sobni,,,1.,https://www.njuskalo.hr/nekretnine/porec-prodaja-stana-novogradnju-strogom-centru-oglas-40435970
4096,229.000,79,45.436829245049,13.659859364259,Istarska,Buje,Kaštel,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/kastel-dvosoban-stan-1-katu-okolici-buja-oglas-42153661
4097,125.000,45,45.403426762793,13.65196136971,Istarska,Buje,Buje,U kući,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/buje-prekrasni-novoadaptirani-stan-centru-oglas-40596707
4098,170.000,50,44.82207177277467,13.933313053866938,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-medulin-50.00-m2-oglas-41405949
4099,465.000,84,44.81547638475817,13.870748653446546,Istarska,Medulin,Banjole,U stambenoj zgradi,Jednoetažni,2-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/stan-banjole-84.26-m2-novogradnja-oglas-40944682
4100,450.000,109,44.81863237642723,13.873191437365477,Istarska,Medulin,Banjole,U stambenoj zgradi,Jednoetažni,3-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/stan-banjole-109.48-m2-novogradnja-oglas-40936762
4101,250.000,62,44.81598788913312,13.872355567644103,Istarska,Medulin,Banjole,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-banjole-62.41-m2-novogradnja-oglas-40937024
4102,370.000,84,44.81864084847385,13.873185983048131,Istarska,Medulin,Banjole,U stambenoj zgradi,Jednoetažni,2-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/stan-banjole-84.24-m2-novogradnja-oglas-40932156
4103,510.000,89,44.81869299771282,13.873151075302475,Istarska,Medulin,Banjole,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-banjole-89.12-m2-novogradnja-oglas-40931934
4104,260.000,89,44.825738499365,13.93368435387,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-medulin-95.00-m2-novogradnja-oglas-37433502
4105,260.000,89,44.825738499365,13.93368435387,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-medulin-95.00-m2-novogradnja-oglas-37433482
4106,150.000,58,44.87204048613418,13.84650493070065,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/stan-pula-centar-58.58-m2-oglas-30855240
4107,160.000,109,44.88560451122,13.878057471775,Istarska,Pula,Šijana,U kući,Jednoetažni,3-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/stan-pula-109.00-m2-oglas-30555674
4108,260.000,61,44.876774,13.867621,Istarska,Pula,Monteserpo - Komunal,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/pula-prekrasan-stan-sijana-60.49m2-dvije-spavace-sobe-oglas-41031374
4109,99.000,37,44.856018525812,13.838926422649,Istarska,Pula,Veruda,U stambenoj zgradi,Jednoetažni,3-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/jednosoban-stan-verudi-37-m2-oglas-41586729
