linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
306,154192.0,66.0,45.560451639057,18.643336112034,Osječko-baranjska,Osijek,Retfala,0,2,3,1,1,0,https://www.njuskalo.hr/nekretnine/novogradnja-3-soban-64.89m2-vrt-20m2-parking-j-j-strossmayera-oglas-41496865
367,155000.0,78.0,45.55911476488631,18.671850612824407,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,3,1,1,3,https://www.njuskalo.hr/nekretnine/trosoban-stan-naselju-vl-nazora-osijek-oglas-41296089
462,155000.0,61.0,45.55911476488631,18.671850612824407,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-dvosoban-62-m-prizemlje-centar-osijeka-oglas-39948720
242,155000.0,86.0,45.313606866384,18.416295192051,Osječko-baranjska,Đakovo,Đakovo,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/stan-dakovo-86.00-m2-novogradnja-oglas-42232089
410,155533.0,91.0,45.56154434341789,18.645882048310458,Osječko-baranjska,Osijek,Retfala,1,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/reftala-novogradnja-odlican-cetvorosoban-penthouse-urbanoj-vili-oglas-40473779
459,159000.0,64.0,45.55221724865345,18.707966901923616,Osječko-baranjska,Osijek,Novi Grad,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/osijek-grad-oglas-39408362
175,159000.0,112.0,45.31,18.4098,Osječko-baranjska,Đakovo,Đakovo,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-stambeno-poslovnoj-zgradi-dakovu-drugi-kat-lift-oglas-40071276
317,159000.0,135.0,45.55863336606403,18.667881159508788,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,5,1,1,2,https://www.njuskalo.hr/nekretnine/uzi-centar-sesterosoban-135m2-stambenu-poslovnu-namjenu-2-kat-oglas-40470598
188,159269.0,75.0,45.550586883979,18.709952831268,Osječko-baranjska,Osijek,Novi Grad,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-osijek-novogradnja-trosobni-stan-balkonom-75-m2-oglas-41373426
311,160000.0,89.0,45.557155427465,18.669172718222,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/trosobni-stan-89.00-m2-1-kat-centar-grada-oglas-41643098
426,160000.0,89.0,45.56121774149688,18.671321384225067,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-89m2-garaza-17m2-podrum-25-m2-ureden-stanovanje-oglas-41613676
135,160000.0,112.0,45.563677177913,18.642619571853,Osječko-baranjska,Osijek,Retfala,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/stan-osijek-33.00-m2-oglas-41618172
100,160000.0,74.0,45.560670966801,18.647370292382,Osječko-baranjska,Osijek,Retfala,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/trosoban-stan-dvoriste-novogradnja-retfala-oglas-42151246
144,160055.0,91.0,45.562311016273,18.645166373901,Osječko-baranjska,Osijek,Retfala,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/retfala-novogradnja-2-kat-oglas-41386803
154,160055.0,91.0,45.561321140263,18.645309303131,Osječko-baranjska,Osijek,Retfala,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/retfala-novogradnja-1-kat-oglas-41386804
