linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
195,191704.0,61.0,42.582494249807,18.217309060521,Dubrovačko-neretvanska,Konavle,Cavtat,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/cavtat-moderni-2s-stan-61.00-m2-novogradnja-parking-balkon-oglas-40800142
69,191704.0,61.0,42.583446218876,18.215243895721,Dubrovačko-neretvanska,Konavle,Cavtat,0,3,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-cavtat-61.84-m2-novogradnja-oglas-41696758
16,192200.0,62.0,42.57412491186393,18.22692523458536,Dubrovačko-neretvanska,Konavle,Cavtat,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/stan-cavtat-62.00-m2-novogradnja-oglas-40791354
166,193502.0,62.0,42.583446218876,18.215243895721,Dubrovačko-neretvanska,Konavle,Cavtat,0,3,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-cavtat-62.42-m2-novogradnja-oglas-41697817
194,193502.0,62.0,42.582494249807,18.217309060521,Dubrovačko-neretvanska,Konavle,Cavtat,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/cavtat-moderan-2s-stan-62.00-m2-novogradnja-parking-balkon-oglas-40800180
196,193502.0,62.0,42.582494249807,18.217309060521,Dubrovačko-neretvanska,Konavle,Cavtat,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/cavtat-moderni-2s-stan-62.00-m2-novogradnja-parking-balkon-oglas-40800093
318,193502.0,62.0,42.583446218876,18.215243895721,Dubrovačko-neretvanska,Konavle,Cavtat,0,3,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-cavtat-62.42-m2-novogradnja-oglas-41696641
37,194250.0,77.0,42.549189998442,18.282463331668,Dubrovačko-neretvanska,Konavle,Čilipi,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/cilipi-novogradnja-2s-db-77.7m2-oglas-39800695
330,199000.0,57.0,42.951806624158,17.527597924979,Dubrovačko-neretvanska,Slivno,Komarna,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-komarna-60.00-m2-novogradnja-oglas-41484279
144,201350.0,67.0,42.62695404972,18.162524477002,Dubrovačko-neretvanska,Župa Dubrovačka,Čibača,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/dvosobni-stan-zupa-dubrovacka-blizina-dubrovnika-oglas-40100998
299,201810.0,79.0,42.626980914905,18.1649027305,Dubrovačko-neretvanska,Župa Dubrovačka,Čibača,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-blizina-dubrovnika-zupa-dubrovacka-oglas-40635797
367,202500.0,75.0,42.57473717137,18.241172378168,Dubrovačko-neretvanska,Konavle,Zvekovica,0,1,3,1,2,2,https://www.njuskalo.hr/nekretnine/cavtat-zvekovica-novogradnja-oglas-38400947
